Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-09-24 00:00:00-04:00,25.476553624825538,25.50682049518178,24.76529948989952,24.78799819946289,85200,0.0,0.0
2018-09-25 00:00:00-04:00,23.66815070871986,23.758948430663217,23.35792251287315,23.37305450439453,567900,0.0,0.0
2018-09-26 00:00:00-04:00,23.191457880663986,23.562218376417846,23.161192454073767,23.365488052368164,273100,0.0,0.0
2018-09-27 00:00:00-04:00,23.168757663259495,23.342787823634485,23.115790644568083,23.17632293701172,109200,0.0,0.0
2018-09-28 00:00:00-04:00,22.745030443647018,22.84339632204092,22.639099291410854,22.72989845275879,95300,0.0,0.0
2018-10-01 00:00:00-04:00,22.94175934224646,23.04769048794908,22.775295907113254,22.79799461364746,63400,0.0,0.0
2018-10-02 00:00:00-04:00,22.941761164565676,22.99472674162417,22.82826329326837,22.8963623046875,139100,0.0,0.0
2018-10-03 00:00:00-04:00,23.13849191850165,23.13849191850165,22.941761597710276,22.979595184326172,67900,0.0,0.0
2018-10-04 00:00:00-04:00,22.949326617686893,22.979593484741052,22.601266305785973,22.699630737304688,73700,0.0,0.0
2018-10-05 00:00:00-04:00,22.684497541375237,22.684497541375237,22.434801658377715,22.555866241455078,71000,0.0,0.0
2018-10-08 00:00:00-04:00,22.260772146019995,22.38940344966961,22.13970755943256,22.3591365814209,61800,0.0,0.0
2018-10-09 00:00:00-04:00,22.0413422147584,22.192673673260416,21.905145633951086,22.124574661254883,165600,0.0,0.0
2018-10-10 00:00:00-04:00,21.935410171339516,21.995942463648,21.564649700549598,21.602481842041016,81500,0.0,0.0
2018-10-11 00:00:00-04:00,21.882444917287025,21.897578351387285,21.436018713755356,21.64788246154785,116200,0.0,0.0
2018-10-12 00:00:00-04:00,21.927843652216566,21.94297708623113,21.473850734205527,21.829479217529297,174000,0.0,0.0
2018-10-15 00:00:00-04:00,22.064040698260023,22.154839855136768,21.92784268454672,21.98080825805664,163300,0.0,0.0
2018-10-16 00:00:00-04:00,22.056476606916195,22.207808071988847,22.04890988934218,22.19267463684082,148000,0.0,0.0
2018-10-17 00:00:00-04:00,21.905144797513675,22.03377609936754,21.700847769298065,21.8748779296875,140700,0.0,0.0
2018-10-18 00:00:00-04:00,21.912712378132348,22.003511547966088,21.481419568630734,21.549518585205078,100600,0.0,0.0
2018-10-19 00:00:00-04:00,21.307387005817294,21.768946634687104,21.28468685509784,21.700847625732422,102000,0.0,0.0
2018-10-22 00:00:00-04:00,21.594916184349003,21.640315041972254,21.436018017862136,21.572216033935547,75500,0.0,0.0
2018-10-23 00:00:00-04:00,21.473851265455362,21.738680594447157,21.12579093373178,21.59491729736328,297100,0.0,0.0
2018-10-24 00:00:00-04:00,21.03499150263355,21.065258371025887,20.535599719789705,20.60369873046875,75600,0.0,0.0
2018-10-25 00:00:00-04:00,21.284689906453597,21.45872153384442,21.201458894957696,21.3527889251709,128900,0.0,0.0
2018-10-26 00:00:00-04:00,21.322522299940157,21.71598295418325,21.20145770528133,21.564651489257812,101200,0.0,0.0
2018-10-29 00:00:00-04:00,22.25320595920702,22.275906110934454,21.481418118919162,21.76894760131836,130500,0.0,0.0
2018-10-30 00:00:00-04:00,21.98080951744315,22.086742113736015,21.76894721126486,21.958110809326172,84700,0.0,0.0
2018-10-31 00:00:00-04:00,21.776513736078385,22.02620962558628,21.70841472592135,21.73111343383789,72800,0.0,0.0
2018-11-01 00:00:00-04:00,22.02620820456271,22.13213934988229,21.897576909587386,22.086740493774414,81900,0.0,0.0
2018-11-02 00:00:00-04:00,22.457503309807738,22.548301031582206,22.200240692773797,22.389404296875,67800,0.0,0.0
2018-11-05 00:00:00-05:00,22.351570219519427,22.404535793172677,22.1245730483151,22.253204345703125,86700,0.0,0.0
2018-11-06 00:00:00-05:00,22.124573192573603,22.230504340570807,22.02620876131958,22.207805633544922,122900,0.0,0.0
2018-11-07 00:00:00-05:00,21.602480928022388,21.610047644641256,21.345218335795405,21.58734893798828,91400,0.0,0.0
2018-11-08 00:00:00-05:00,21.337653796101748,21.34521906977713,21.03499089375412,21.072824478149414,138900,0.0,0.0
2018-11-09 00:00:00-05:00,20.853396996868486,21.01986190557748,20.82313156823296,20.95932960510254,134800,0.0,0.0
2018-11-12 00:00:00-05:00,20.626398592100944,20.649098743076415,20.467500421680054,20.475067138671875,82700,0.0,0.0
2018-11-13 00:00:00-05:00,20.58856345950561,21.05768977530868,20.58856345950561,20.8760929107666,274300,0.0,0.0
2018-11-14 00:00:00-05:00,21.6100464513398,21.61761316754084,21.09552129529779,21.292251586914062,116400,0.0,0.0
2018-11-15 00:00:00-05:00,21.050127421540605,21.390622515127117,20.92149610209724,21.3527889251709,54900,0.0,0.0
2018-11-16 00:00:00-05:00,21.050123684999605,21.31495299486856,21.004724828314643,21.269554138183594,58900,0.0,0.0
2018-11-19 00:00:00-05:00,21.47385299205623,21.526820016676382,21.307389530004453,21.367921829223633,128900,0.0,0.0
2018-11-20 00:00:00-05:00,21.18632372899718,21.26955617690059,21.03499226793712,21.08795928955078,107800,0.0,0.0
2018-11-21 00:00:00-05:00,21.148490084827003,21.398185967617284,21.087957793338564,21.25442123413086,121400,0.0,0.0
2018-11-23 00:00:00-05:00,20.883660331478577,21.019858345279232,20.883660331478577,20.951759338378906,29700,0.0,0.0
2018-11-26 00:00:00-05:00,21.413320541381836,21.557085292211987,21.307389379298485,21.413320541381836,93600,0.0,0.0
2018-11-27 00:00:00-05:00,21.42088494400678,21.42088494400678,20.891227747630417,21.02742576599121,123700,0.0,0.0
2018-11-28 00:00:00-05:00,21.103090164495104,21.330087344074403,20.81556213553909,21.284687042236328,202700,0.0,0.0
2018-11-29 00:00:00-05:00,20.876096159407343,21.00472747220877,20.770164999407513,20.97446060180664,81300,0.0,0.0
2018-11-30 00:00:00-05:00,20.505335103919467,20.71719741821289,20.505335103919467,20.71719741821289,76100,0.0,0.0
2018-12-03 00:00:00-05:00,21.731113728827594,21.80677945705184,21.458719127705532,21.640316009521484,125500,0.0,0.0
2018-12-04 00:00:00-05:00,21.48898290535997,21.519249771610383,20.883660012387875,20.90635871887207,127800,0.0,0.0
2018-12-06 00:00:00-05:00,20.6717979106534,20.82312936744855,20.543166605338637,20.69449806213379,322300,0.0,0.0
2018-12-07 00:00:00-05:00,20.618832194187213,20.823129226516862,20.444802030293243,20.52046775817871,136000,0.0,0.0
2018-12-10 00:00:00-05:00,20.195108147860875,20.248073729689487,19.930278795513946,20.202674865722656,189400,0.0,0.0
2018-12-11 00:00:00-05:00,20.671796082103942,20.671796082103942,20.240503344553144,20.37670135498047,357100,0.0,0.0
2018-12-12 00:00:00-05:00,20.800428125765755,20.95175957462925,20.74746255162463,20.807994842529297,118300,0.0,0.0
2018-12-13 00:00:00-05:00,21.261987390784743,21.269554107421897,21.06525708782958,21.13335609436035,175300,0.0,0.0
2018-12-14 00:00:00-05:00,21.027426296183187,21.18632302614146,21.00472614481612,21.012292861938477,138600,0.0,0.0
2018-12-17 00:00:00-05:00,21.103088486224124,21.209021072218082,20.83069391287693,20.921491622924805,173600,0.0,0.0
2018-12-18 00:00:00-05:00,21.193889061806992,21.239287919877665,20.97445860192533,21.072824478149414,152100,0.0,0.0
2018-12-19 00:00:00-05:00,21.125791128481218,21.375487025385894,20.69449834684621,20.823129653930664,112600,0.0,0.0
2018-12-20 00:00:00-05:00,20.724761809919777,20.777727382549447,20.429667080580987,20.550731658935547,173500,0.0,0.0
2018-12-21 00:00:00-05:00,20.46750220074368,20.618833667326694,20.225373008773925,20.30103874206543,156900,0.0,0.0
2018-12-24 00:00:00-05:00,20.17997330049624,20.429669199652736,19.892445257881157,19.915143966674805,97700,0.0,0.0
2018-12-26 00:00:00-05:00,20.225373008773925,20.490202353692283,19.71084775423628,20.30103874206543,158900,0.0,0.0
2018-12-27 00:00:00-05:00,20.104306379394725,20.346435546875,19.847043778146016,20.346435546875,179700,0.0,0.0
2018-12-28 00:00:00-05:00,20.37670273237725,20.497767318006524,20.278336854551156,20.391836166381836,192000,0.0,0.0
2018-12-31 00:00:00-05:00,20.346434873220048,20.68692990571795,20.240503726755644,20.406967163085938,246400,0.0,0.0
2019-01-02 00:00:00-05:00,19.809212566443353,20.06647517976369,19.809212566443353,20.058908462524414,133900,0.0,0.0
2019-01-03 00:00:00-05:00,19.937844267814484,19.937844267814484,19.80921295860779,19.8697452545166,67100,0.0,0.0
2019-01-04 00:00:00-05:00,20.316170978525278,20.755030473874708,20.308604261322248,20.732330322265625,103400,0.0,0.0
2019-01-07 00:00:00-05:00,20.82312719650568,20.966890477948738,20.770161625110493,20.921491622924805,113200,0.0,0.0
2019-01-08 00:00:00-05:00,21.209022200622027,21.224154190966033,20.830695021152373,20.94419288635254,138600,0.0,0.0
2019-01-09 00:00:00-05:00,21.231722143239537,21.31495458939143,21.080392128567794,21.22415542602539,54400,0.0,0.0
2019-01-10 00:00:00-05:00,21.012291514573118,21.178754950979656,20.959325941316656,21.13335609436035,65300,0.0,0.0
2019-01-11 00:00:00-05:00,20.686930787496852,20.853394230922635,20.65666391967197,20.792861938476562,77600,0.0,0.0
2019-01-14 00:00:00-05:00,20.69449724087244,20.86096068217802,20.69449724087244,20.80042839050293,346800,0.0,0.0
2019-01-15 00:00:00-05:00,20.65666462398606,20.724763635710275,20.543166752180284,20.649099349975586,49800,0.0,0.0
2019-01-16 00:00:00-05:00,20.558299170216937,20.603698028054,20.48263344501938,20.528032302856445,99700,0.0,0.0
2019-01-17 00:00:00-05:00,20.429668566823956,20.770163620219176,20.391836424537253,20.60369873046875,113800,0.0,0.0
2019-01-18 00:00:00-05:00,21.12578785785682,21.186320143395527,20.997156570686638,21.163619995117188,107900,0.0,0.0
2019-01-22 00:00:00-05:00,20.777727005791803,20.883659592333906,20.686929295274105,20.73989486694336,152400,0.0,0.0
2019-01-23 00:00:00-05:00,20.76259501617458,20.838260737075053,20.67179586245329,20.73989486694336,49200,0.0,0.0
2019-01-24 00:00:00-05:00,20.823127866843294,20.989591302758896,20.777727567154255,20.860960006713867,66500,0.0,0.0
2019-01-25 00:00:00-05:00,21.375486373901367,21.519251111132608,21.337654231937005,21.375486373901367,54800,0.0,0.0
2019-01-28 00:00:00-05:00,21.32252243556194,21.40575488612071,21.25442342023273,21.383054733276367,93100,0.0,0.0
2019-01-29 00:00:00-05:00,21.45115139557713,21.45115139557713,21.299819946289062,21.299819946289062,69500,0.0,0.0
2019-01-30 00:00:00-05:00,21.140926594231637,21.390622515127117,21.06526085752309,21.3527889251709,49600,0.0,0.0
2019-01-31 00:00:00-05:00,21.034991154941682,21.337654061047417,21.034991154941682,21.284687042236328,56500,0.0,0.0
2019-02-01 00:00:00-05:00,21.3906192779541,21.51168386108478,21.330086986388764,21.3906192779541,75900,0.0,0.0
2019-02-04 00:00:00-05:00,21.15605714155359,21.224156155618125,21.050125983321546,21.216590881347656,75600,0.0,0.0
2019-02-05 00:00:00-05:00,21.2468563080409,21.2468563080409,21.15605714155359,21.216590881347656,116200,0.0,0.0
2019-02-06 00:00:00-05:00,21.171190943268815,21.201457813690187,21.095525210419193,21.110658645629883,71600,0.0,0.0
2019-02-07 00:00:00-05:00,20.686932964633915,20.686932964633915,20.36913803504568,20.429670333862305,51200,0.0,0.0
2019-02-08 00:00:00-05:00,20.051340778731024,20.051340778731024,19.79407817781177,19.990808486938477,53000,0.0,0.0
2019-02-11 00:00:00-05:00,19.67301465039667,19.8243461096043,19.650314498554398,19.741113662719727,83000,0.0,0.0
2019-02-12 00:00:00-05:00,19.945409628894982,20.06647421248008,19.937842912020454,19.990808486938477,155600,0.0,0.0
2019-02-13 00:00:00-05:00,20.089173888277763,20.127007474474134,20.013509602292515,20.058908462524414,102200,0.0,0.0
2019-02-14 00:00:00-05:00,19.854612767326888,19.945411937125503,19.771380315278478,19.801647186279297,68000,0.0,0.0
2019-02-15 00:00:00-05:00,20.179973718185106,20.24807273238311,20.081609277234545,20.217805862426758,60900,0.0,0.0
2019-02-19 00:00:00-05:00,20.142139439808666,20.391835317677202,20.1118725730592,20.361568450927734,105600,0.0,0.0
2019-02-20 00:00:00-05:00,20.770162966267222,20.936626407572803,20.717195948248303,20.80042839050293,93500,0.0,0.0
2019-02-21 00:00:00-05:00,20.94419271201402,20.98202485236461,20.785294547493525,20.8533935546875,60900,0.0,0.0
2019-02-22 00:00:00-05:00,20.93662558512248,21.065256880279502,20.860959862700067,20.90635871887207,52100,0.0,0.0
2019-02-25 00:00:00-05:00,21.352786323784667,21.352786323784667,21.05012485702728,21.05769157409668,59100,0.0,0.0
2019-02-26 00:00:00-05:00,21.140923631480366,21.27712164982778,21.140923631480366,21.246854782104492,37000,0.0,0.0
2019-02-27 00:00:00-05:00,21.322520242455816,21.345218949761687,21.15605535845985,21.25442123413086,65000,0.0,0.0
2019-02-28 00:00:00-05:00,21.299819681624683,21.367918688637772,21.231720674611594,21.30738639831543,33700,0.0,0.0
2019-03-01 00:00:00-05:00,21.564648877595832,21.564648877595832,21.413317430997918,21.488983154296875,33000,0.0,0.0
2019-03-04 00:00:00-05:00,21.405752684453798,21.405752684453798,21.140923367990492,21.25442123413086,40000,0.0,0.0
2019-03-05 00:00:00-05:00,21.35278454733408,21.451150417848975,21.103088677632286,21.231719970703125,58400,0.0,0.0
2019-03-06 00:00:00-05:00,21.254419998540786,21.269553431334057,21.171187561381384,21.19388771057129,37300,0.0,0.0
2019-03-07 00:00:00-05:00,20.777727115204833,20.777727115204833,20.46749895676249,20.558298110961914,36400,0.0,0.0
2019-03-08 00:00:00-05:00,20.278337089012172,20.505334272094405,20.240504946766993,20.467500686645508,51900,0.0,0.0
2019-03-11 00:00:00-04:00,20.558299747685044,20.785295486450195,20.558299747685044,20.785295486450195,45900,0.0,0.0
2019-03-12 00:00:00-04:00,20.823129071713527,20.853394496720483,20.702064485278285,20.785295486450195,36000,0.0,0.0
2019-03-13 00:00:00-04:00,20.868528386398253,21.02742656156567,20.868528386398253,21.00472640991211,49000,0.0,0.0
2019-03-14 00:00:00-04:00,21.125790998990265,21.14849115064382,20.951760832590885,21.00472640991211,31000,0.0,0.0
2019-03-15 00:00:00-04:00,21.15605327902441,21.209020291673863,21.05012214013256,21.163619995117188,101200,0.0,0.0
2019-03-18 00:00:00-04:00,21.224154366784806,21.261987950967374,21.140923367990492,21.25442123413086,41700,0.0,0.0
2019-03-19 00:00:00-04:00,21.814343804629438,21.867309375671947,21.534381073571573,21.55708122253418,47700,0.0,0.0
2019-03-20 00:00:00-04:00,20.55073360523329,20.936627526486653,20.52046817938011,20.823129653930664,76200,0.0,0.0
2019-03-21 00:00:00-04:00,20.41453511022077,20.497767555004625,20.31617067446107,20.467500686645508,57600,0.0,0.0
2019-03-22 00:00:00-04:00,19.89244485474199,19.922710280254755,19.695714537695956,19.748680114746094,100300,0.0,0.0
2019-03-25 00:00:00-04:00,19.68057934572916,19.778943773865702,19.627613773409205,19.703279495239258,81000,0.0,0.0
2019-03-26 00:00:00-04:00,19.385486602783203,19.748680372906545,19.324954307762646,19.385486602783203,112600,0.0,0.0
2019-03-27 00:00:00-04:00,19.491416758964846,19.536815617101777,19.219020723735905,19.400617599487305,96200,0.0,0.0
2019-03-28 00:00:00-04:00,19.31738630834534,19.34765173224496,19.166054859236286,19.27198600769043,77600,0.0,0.0
2019-03-29 00:00:00-04:00,19.377922282636263,19.483853451225436,19.28712310727131,19.45358657836914,51300,0.0,0.0
2019-04-01 00:00:00-04:00,19.794077713567745,19.809211146961864,19.695713282913236,19.771377563476562,56900,0.0,0.0
2019-04-02 00:00:00-04:00,20.15727292011396,20.240505366624344,20.058908482313846,20.195106506347656,107600,0.0,0.0
2019-04-03 00:00:00-04:00,20.573431808578384,20.61883066466044,20.512899519401103,20.550731658935547,92900,0.0,0.0
2019-04-04 00:00:00-04:00,20.77772918228005,20.860961628309617,20.656664593439086,20.732330322265625,60600,0.0,0.0
2019-04-05 00:00:00-04:00,20.936627446059646,20.98959302350206,20.255638770135945,20.278337478637695,90400,0.0,0.0
2019-04-08 00:00:00-04:00,20.891226873173228,20.936625729658644,20.830694583458136,20.860960006713867,41700,0.0,0.0
2019-04-09 00:00:00-04:00,20.755029943327965,20.83069567022031,20.724763075289545,20.74746322631836,75700,0.0,0.0
2019-04-10 00:00:00-04:00,20.770164076284786,20.891228666105008,20.72476377269939,20.823129653930664,35500,0.0,0.0
2019-04-11 00:00:00-04:00,20.898794120309596,20.959326411561317,20.79286152821633,20.845827102661133,32900,0.0,0.0
2019-04-12 00:00:00-04:00,21.420887259131195,21.526819864418393,21.383055113588238,21.413320541381836,43800,0.0,0.0
2019-04-15 00:00:00-04:00,21.572216710856292,21.58735014494014,21.48898426659884,21.51168441772461,28300,0.0,0.0
2019-04-16 00:00:00-04:00,21.738680416076306,21.78408071887066,21.708414990750466,21.723546981811523,33700,0.0,0.0
2019-04-17 00:00:00-04:00,22.086743347447957,22.117008774362386,21.942978600793968,22.018644332885742,59400,0.0,0.0
2019-04-18 00:00:00-04:00,22.02621075191258,22.10944175720215,21.973245173127275,22.10944175720215,67800,0.0,0.0
2019-04-22 00:00:00-04:00,21.927844868565202,22.132141909483185,21.927844868565202,22.10944175720215,33300,0.0,0.0
2019-04-23 00:00:00-04:00,21.935411070935217,21.94297778818456,21.852178624396217,21.9051456451416,25800,0.0,0.0
2019-04-24 00:00:00-04:00,21.54951723975529,21.5722173915974,21.405753941033215,21.451152801513672,43300,0.0,0.0
2019-04-25 00:00:00-04:00,21.41331769139174,21.41331769139174,21.231720819188137,21.261987686157227,59900,0.0,0.0
2019-04-26 00:00:00-04:00,21.330086986388764,21.46628500321169,21.24685454428505,21.3906192779541,24800,0.0,0.0
2019-04-29 00:00:00-04:00,21.337653703234892,21.420884702134938,21.292253402158135,21.3906192779541,45300,0.0,0.0
2019-04-30 00:00:00-04:00,21.383054169627474,21.51168547928044,21.314955156093326,21.48141860961914,31700,0.0,0.0
2019-05-01 00:00:00-04:00,21.481415840404917,21.678146138231117,21.209021264587065,21.231719970703125,62900,0.0,0.0
2019-05-02 00:00:00-04:00,21.360351263773964,21.375484696653732,21.231719970703125,21.231719970703125,25400,0.0,0.0
2019-05-03 00:00:00-04:00,21.20145568641196,21.39818599480023,21.193888969565837,21.3906192779541,19800,0.0,0.0
2019-05-06 00:00:00-04:00,20.565865447011596,21.012291628601016,20.565865447011596,20.951759338378906,45000,0.0,0.0
2019-05-07 00:00:00-04:00,20.49020191921877,20.49020191921877,20.119441421476193,20.217805862426758,52500,0.0,0.0
2019-05-08 00:00:00-04:00,19.95297799970619,20.248072766255326,19.90757769469571,20.13457489013672,56700,0.0,0.0
2019-05-09 00:00:00-04:00,19.49141735801659,19.892444706295127,19.415751629993736,19.794078826904297,195000,0.0,0.0
2019-05-10 00:00:00-04:00,19.59734839455092,19.8394775682183,19.446018382610667,19.75624656677246,89500,0.0,0.0
2019-05-13 00:00:00-04:00,19.067692084813885,19.31738798730342,19.04499193251346,19.19632339477539,87600,0.0,0.0
2019-05-14 00:00:00-04:00,19.196323245888642,19.264420815854184,19.029858350050866,19.241722106933594,94300,0.0,0.0
2019-05-15 00:00:00-04:00,18.73476296419547,20.2329383175924,18.72719624707281,19.794078826904297,130100,0.0,0.0
2019-05-16 00:00:00-04:00,19.673016392255477,19.703283264058346,19.536818355550317,19.65031623840332,85900,0.0,0.0
2019-05-17 00:00:00-04:00,19.544346422757712,19.695728358196067,19.52044329204807,19.576215744018555,257800,1.307,0.0
2019-05-20 00:00:00-04:00,19.12206715510806,19.30531993395336,19.058326992045114,19.233612060546875,88100,0.0,0.0
2019-05-21 00:00:00-04:00,19.16987403247265,19.321257506489047,19.066296825841764,19.273452758789062,128300,0.0,0.0
2019-05-22 00:00:00-04:00,18.978650716066017,19.058326296909947,18.92287826538086,18.92287826538086,84700,0.0,0.0
2019-05-23 00:00:00-04:00,18.68385484095025,18.898976954344555,18.64401628685097,18.843204498291016,69800,0.0,0.0
2019-05-24 00:00:00-04:00,18.922879783489115,19.002555370725105,18.883042749713837,18.98661994934082,81400,0.0,0.0
2019-05-28 00:00:00-04:00,19.106132000288152,19.209710716510116,18.8352359235797,18.891008377075195,67800,0.0,0.0
2019-05-29 00:00:00-04:00,18.651983349801267,18.77149596857698,18.63604792871507,18.731658935546875,142600,0.0,0.0
2019-05-30 00:00:00-04:00,18.683853002465106,18.723690032958984,18.636046742250095,18.723690032958984,67500,0.0,0.0
2019-05-31 00:00:00-04:00,18.30141139086218,18.444827138967472,18.221737326079577,18.35718536376953,111500,0.0,0.0
2019-06-03 00:00:00-04:00,18.269540736582716,18.389053344726562,18.269540736582716,18.389053344726562,102000,0.0,0.0
2019-06-04 00:00:00-04:00,18.84320466870065,19.034425171050152,18.84320466870065,19.00255584716797,96300,0.0,0.0
