Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-02 00:00:00-04:00,12.705476760864258,12.705476760864258,12.705476760864258,12.705476760864258,0,0.0,0.0
2018-07-03 00:00:00-04:00,12.799592018127441,12.799592018127441,12.799592018127441,12.799592018127441,100,0.0,0.0
2018-07-05 00:00:00-04:00,12.987820625305176,12.987820625305176,12.987820625305176,12.987820625305176,1500,0.0,0.0
2018-07-06 00:00:00-04:00,13.081934928894043,13.081934928894043,13.081934928894043,13.081934928894043,100,0.0,0.0
2018-07-09 00:00:00-04:00,13.081934928894043,13.081934928894043,13.081934928894043,13.081934928894043,0,0.0,0.0
2018-07-10 00:00:00-04:00,13.081934928894043,13.081934928894043,13.081934928894043,13.081934928894043,0,0.0,0.0
2018-07-11 00:00:00-04:00,13.188199043273926,13.188199043273926,13.188199043273926,13.188199043273926,0,0.112,0.0
2018-07-12 00:00:00-04:00,13.188199043273926,13.188199043273926,13.188199043273926,13.188199043273926,0,0.0,0.0
2018-07-13 00:00:00-04:00,13.188199043273926,13.188199043273926,13.188199043273926,13.188199043273926,0,0.0,0.0
2018-07-16 00:00:00-04:00,13.188199043273926,13.188199043273926,13.188199043273926,13.188199043273926,0,0.0,0.0
2018-07-17 00:00:00-04:00,12.770730972290039,12.770730972290039,12.770730972290039,12.770730972290039,1200,0.0,0.0
2018-07-18 00:00:00-04:00,12.713804244995117,12.713804244995117,12.713804244995117,12.713804244995117,500,0.0,0.0
2018-07-19 00:00:00-04:00,12.713804244995117,12.713804244995117,12.713804244995117,12.713804244995117,0,0.0,0.0
2018-07-20 00:00:00-04:00,12.713804244995117,12.713804244995117,12.713804244995117,12.713804244995117,0,0.0,0.0
2018-07-23 00:00:00-04:00,12.713804244995117,12.713804244995117,12.713804244995117,12.713804244995117,0,0.0,0.0
2018-07-24 00:00:00-04:00,12.713804244995117,12.713804244995117,12.713804244995117,12.713804244995117,0,0.0,0.0
2018-07-25 00:00:00-04:00,12.713804244995117,12.713804244995117,12.713804244995117,12.713804244995117,0,0.0,0.0
2018-07-26 00:00:00-04:00,12.713804244995117,12.713804244995117,12.713804244995117,12.713804244995117,0,0.0,0.0
2018-07-27 00:00:00-04:00,12.713804244995117,12.713804244995117,12.713804244995117,12.713804244995117,0,0.0,0.0
2018-07-30 00:00:00-04:00,12.713804244995117,12.713804244995117,12.713804244995117,12.713804244995117,0,0.0,0.0
2018-07-31 00:00:00-04:00,12.713804244995117,12.713804244995117,12.713804244995117,12.713804244995117,0,0.0,0.0
2018-08-01 00:00:00-04:00,15.759425543358429,15.759425543358429,12.713804244995117,12.713804244995117,400,0.0,0.0
