Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-27 00:00:00-04:00,7.989677490849768,8.061873493917084,7.94956851525514,7.965612411499023,46171100,0.0,0.0
2018-07-30 00:00:00-04:00,7.989678902783623,8.101983901292074,7.965613819180103,8.07791805267334,35877000,0.0,0.0
2018-07-31 00:00:00-04:00,8.110004191855836,8.110004191855836,8.021765051692663,8.053852081298828,38026900,0.0,0.0
2018-08-01 00:00:00-04:00,8.069895797521317,8.085938929456828,7.877372859189402,7.94154691696167,44126700,0.0,0.0
2018-08-02 00:00:00-04:00,7.9415447800045005,8.005718820508443,7.8934146321339975,7.9575886726379395,40318900,0.0,0.0
2018-08-03 00:00:00-04:00,7.965612941135656,8.069895978609477,7.965612941135656,8.053852081298828,25925100,0.0,0.0
2018-08-06 00:00:00-04:00,8.021764693074223,8.061873669542614,7.997699613199226,8.045829772949219,22247900,0.0,0.0
2018-08-07 00:00:00-04:00,8.053853326456002,8.101984260814046,8.037810191680153,8.08594036102295,27961200,0.0,0.0
2018-08-08 00:00:00-04:00,8.061872482299805,8.10198145286149,8.05385053518447,8.061872482299805,22600900,0.0,0.0
2018-08-09 00:00:00-04:00,8.069895678788074,8.077916862130257,7.9415468001168374,7.949568748474121,35682600,0.0,0.0
2018-08-10 00:00:00-04:00,7.949568141195531,7.949568141195531,7.797154959125701,7.813198089599609,39180500,0.0,0.0
2018-08-13 00:00:00-04:00,7.813198381570193,7.821220329614441,7.55650216427485,7.588589191436768,66586200,0.0,0.0
2018-08-14 00:00:00-04:00,7.628697033828135,7.716936154166672,7.580566117724868,7.620675086975098,37657400,0.0,0.0
2018-08-15 00:00:00-04:00,7.588589308091881,7.620676335747055,7.500350173293924,7.580567359924316,36298600,0.0,0.0
2018-08-16 00:00:00-04:00,7.620675924427279,7.700893871743057,7.612653976692693,7.628697872161865,28857700,0.0,0.0
2018-08-17 00:00:00-04:00,7.644740350436899,7.700893214773513,7.588588251115262,7.6607842445373535,32742900,0.0,0.0
2018-08-20 00:00:00-04:00,7.66880680047752,7.8131980337711395,7.66880680047752,7.797154903411865,25252500,0.0,0.0
2018-08-21 00:00:00-04:00,7.837262934937639,7.941545182277707,7.773088126168061,7.909458160400391,46413900,0.0,0.0
2018-08-22 00:00:00-04:00,7.853307841070848,7.877372921672554,7.765068702187848,7.77308988571167,30803700,0.0,0.0
2018-08-23 00:00:00-04:00,7.757046401156684,7.773089532490423,7.684850397617145,7.724959373474121,31511800,0.0,0.0
2018-08-24 00:00:00-04:00,7.741002210590669,7.781111184923197,7.708915184127658,7.765068054199219,18380000,0.0,0.0
2018-08-27 00:00:00-04:00,7.82122028502548,8.053851421876917,7.805176389028452,8.013742446899414,49769300,0.0,0.0
2018-08-28 00:00:00-04:00,8.08593917459795,8.093961123316463,7.981656136302692,8.029787063598633,33845500,0.0,0.0
2018-08-29 00:00:00-04:00,8.029786766219415,8.037808714640839,7.9415468636139686,7.997699737548828,37336400,0.0,0.0
2018-08-30 00:00:00-04:00,7.9174808098864675,7.949567834611858,7.757045686259516,7.781110763549805,48539300,0.0,0.0
2018-08-31 00:00:00-04:00,7.732978827792042,7.765065845126664,7.540455958769479,7.604629993438721,76424900,0.0,0.0
2018-09-04 00:00:00-04:00,7.644742620021069,7.684851602164851,7.508372539741332,7.596612453460693,54111100,0.0,0.0
2018-09-05 00:00:00-04:00,7.59661155402523,7.66078561185102,7.476284621840539,7.612654685974121,44561900,0.0,0.0
2018-09-06 00:00:00-04:00,7.604629987426218,7.660782841478537,7.540455952807714,7.564521789550781,29519100,0.0,0.0
2018-09-07 00:00:00-04:00,7.54848051708402,7.612654573965587,7.420132403320886,7.436176300048828,51229900,0.0,0.0
2018-09-10 00:00:00-04:00,7.468262437518563,7.612653665768522,7.460240490111618,7.524414539337158,30421700,0.0,0.0
2018-09-11 00:00:00-04:00,7.500350176932214,7.508371360088585,7.3960671457485425,7.468263149261475,27158400,0.0,0.0
2018-09-12 00:00:00-04:00,7.468263087660883,7.556502221773819,7.444197243345019,7.49232816696167,25450000,0.0,0.0
2018-09-13 00:00:00-04:00,7.52441513270141,7.5484802118049705,7.468263026454743,7.516393184661865,29315700,0.0,0.0
2018-09-14 00:00:00-04:00,7.524415252781534,7.604632439411926,7.508371356446405,7.580567359924316,30013300,0.0,0.0
2018-09-17 00:00:00-04:00,7.572544357014807,7.700893214773513,7.5645231749795565,7.6607842445373535,29544400,0.0,0.0
2018-09-18 00:00:00-04:00,7.652764138680369,7.70891625151175,7.604633209814069,7.684851169586182,57055400,0.0,0.0
2018-09-19 00:00:00-04:00,7.708916764482977,7.8853958287159,7.708916764482977,7.845286846160889,40111500,0.0,0.0
2018-09-20 00:00:00-04:00,7.885393084943019,7.965611022140698,7.7891320193147715,7.869349956512451,46314400,0.0,0.0
2018-09-21 00:00:00-04:00,7.893417240942879,7.9736344355774875,7.845286312149987,7.901439189910889,74488600,0.0,0.0
2018-09-24 00:00:00-04:00,7.84528523175139,7.901438101779306,7.636719942411456,7.692872047424316,43170800,0.0,0.0
2018-09-25 00:00:00-04:00,7.644741056705399,7.668806900079433,7.516392952104078,7.532436847686768,44406100,0.0,0.0
2018-09-26 00:00:00-04:00,7.524415437007208,7.54848051708402,7.436176300048828,7.436176300048828,58597500,0.0,0.0
2018-09-27 00:00:00-04:00,7.460241370623038,7.484306450669196,7.380023417115707,7.404088497161865,57272200,0.0,0.0
2018-09-28 00:00:00-04:00,7.396068031479838,7.44419819624233,7.291784987807536,7.420133113861084,30987200,0.0,0.0
2018-10-01 00:00:00-04:00,7.564523440886796,7.5725446232040055,7.460240420613028,7.476283550262451,44864700,0.0,0.0
2018-10-02 00:00:00-04:00,7.436174431536015,7.492326525944083,7.363978444431408,7.380021572113037,41806400,0.0,0.0
2018-10-03 00:00:00-04:00,7.436176599115786,7.4682636288470405,7.323871612548828,7.323871612548828,47023100,0.0,0.0
2018-10-04 00:00:00-04:00,7.32387214205577,7.39606815542456,7.291785110004663,7.3399152755737305,38889600,0.0,0.0
2018-10-05 00:00:00-04:00,7.339914862466473,7.396067739156889,7.299806648421362,7.315849781036377,36952200,0.0,0.0
2018-10-08 00:00:00-04:00,7.299806821352291,7.444198078368609,7.291784872347173,7.428154945373535,43657700,0.0,0.0
2018-10-09 00:00:00-04:00,7.404088315448834,7.468263135688765,7.179479122161865,7.179479122161865,58356900,0.0,0.0
2018-10-10 00:00:00-04:00,7.179479783613306,7.20354486528599,7.067175559130682,7.075196743011475,54104100,0.0,0.0
2018-10-11 00:00:00-04:00,7.0751970494014875,7.211567126477428,7.0270668839718535,7.06717586517334,66170800,0.0,0.0
2018-10-12 00:00:00-04:00,7.179478997900156,7.179478997900156,6.858608727329506,6.93080472946167,59308500,0.0,0.0
2018-10-15 00:00:00-04:00,6.954870870812217,7.099262897131491,6.946848921568882,7.06717586517334,40183200,0.0,0.0
2018-10-16 00:00:00-04:00,7.115305188010019,7.131349084596773,7.003000206948029,7.059153079986572,36772000,0.0,0.0
2018-10-17 00:00:00-04:00,7.059152780734946,7.107282938424683,6.93080467354223,7.027065753936768,48795100,0.0,0.0
2018-10-18 00:00:00-04:00,7.011022582204217,7.027066479768025,6.818500401529375,6.826522350311279,59669200,0.0,0.0
2018-10-19 00:00:00-04:00,6.674107098083529,6.842564164982993,6.569824079049099,6.8184990882873535,59831100,0.0,0.0
2018-10-22 00:00:00-04:00,6.842997673318052,6.900158501751652,6.753173403099842,6.867495059967041,39803500,0.15,0.0
2018-10-23 00:00:00-04:00,6.777670454892218,7.05531008572333,6.720508850524856,7.0144805908203125,55443300,0.0,0.0
2018-10-24 00:00:00-04:00,6.940989363617117,7.022648373515826,6.671515721212624,6.679681777954102,58895100,0.0,0.0
2018-10-25 00:00:00-04:00,6.9573211259908705,7.349282484704612,6.908325566772655,7.341116428375244,90399200,0.0,0.0
2018-10-26 00:00:00-04:00,7.316617830324759,7.398276822622263,7.234958838027255,7.332949161529541,100639800,0.0,0.0
2018-10-29 00:00:00-04:00,7.643251605286428,7.831066960421791,7.488100467355304,7.577924728393555,92275100,0.0,0.0
2018-10-30 00:00:00-04:00,7.602423503571685,7.80657020499269,7.569760062494638,7.724911212921143,58062000,0.0,0.0
2018-10-31 00:00:00-04:00,7.855564564118573,7.896394058007194,7.700413421851204,7.798403739929199,68507100,0.0,0.0
2018-11-01 00:00:00-04:00,7.790237243841833,7.798403297908262,7.561593181286275,7.586090564727783,59794400,0.0,0.0
2018-11-02 00:00:00-04:00,7.643251936101152,7.716744870476002,7.561593725829636,7.659584045410156,48499200,0.0,0.0
2018-11-05 00:00:00-05:00,7.659583418820301,7.814734550774577,7.63508603561863,7.782071113586426,41274300,0.0,0.0
2018-11-06 00:00:00-05:00,7.724911023046581,7.814735289111155,7.684081528014376,7.790237903594971,40928600,0.0,0.0
2018-11-07 00:00:00-05:00,7.8392333984375,7.8392333984375,7.716744914199447,7.8392333984375,37347400,0.0,0.0
2018-11-08 00:00:00-05:00,7.822901536152282,7.880062363347646,7.708579103003688,7.724911212921143,55810100,0.0,0.0
2018-11-09 00:00:00-05:00,7.659584045410156,8.002550553320898,7.569759780484138,7.659584045410156,52203600,0.0,0.0
2018-11-12 00:00:00-05:00,7.659583509606881,7.822900697483383,7.65141745552361,7.749407768249512,36317200,0.0,0.0
2018-11-13 00:00:00-05:00,7.782071848836961,7.896394279175564,7.733077077804591,7.790237903594971,33098000,0.0,0.0
2018-11-14 00:00:00-05:00,7.86373083890137,7.896394279175564,7.700413637530397,7.790237903594971,46677600,0.0,0.0
2018-11-15 00:00:00-05:00,7.7575743351195,7.782071720230843,7.447271268263781,7.602423191070557,57170100,0.0,0.0
2018-11-16 00:00:00-05:00,7.577926055653565,7.602424222847553,7.332949835019247,7.390111446380615,54582500,0.0,0.0
2018-11-19 00:00:00-05:00,7.365613576079242,7.643252443959608,7.316618023654539,7.5534281730651855,56292500,0.0,0.0
2018-11-20 00:00:00-05:00,7.430940725913584,7.528931055509805,7.35744778402694,7.398277282714844,35159900,0.0,0.0
2018-11-21 00:00:00-05:00,7.390110264835788,7.512597966190412,7.332948662613525,7.439105033874512,25882700,0.0,0.0
2018-11-23 00:00:00-05:00,7.406441635316419,7.528930116096781,7.37377819619322,7.455437183380127,13520800,0.0,0.0
2018-11-26 00:00:00-05:00,7.537095897796186,7.78207209704505,7.488101125201134,7.675915718078613,46304400,0.0,0.0
2018-11-27 00:00:00-05:00,7.651417659587488,7.700413206636044,7.553427344248178,7.577924728393555,34283200,0.0,0.0
2018-11-28 00:00:00-05:00,7.569760372182239,7.708579418370535,7.4881013767699285,7.68408203125,33199500,0.0,0.0
2018-11-29 00:00:00-05:00,7.651418209075927,7.70857903577276,7.561593941586925,7.651418209075928,29207600,0.0,0.0
2018-11-30 00:00:00-05:00,7.651418588836655,7.74124286078388,7.643252533543845,7.68408203125,36269500,0.0,0.0
2018-12-03 00:00:00-05:00,7.9290576638724675,8.04338009340975,7.8392333984375,7.8392333984375,64668600,0.0,0.0
2018-12-04 00:00:00-05:00,7.79840435117045,7.839233848259298,7.496267318725586,7.496267318725586,57930300,0.0,0.0
2018-12-06 00:00:00-05:00,7.4472716749571894,7.4472716749571894,7.28395446736648,7.3656134605407715,53963600,0.0,0.0
2018-12-07 00:00:00-05:00,7.365613773469036,7.455438046770643,7.185964448107914,7.202295780181885,43534800,0.0,0.0
2018-12-10 00:00:00-05:00,7.210461696256804,7.226793806773067,6.842997775977709,6.957320213317871,56499700,0.0,0.0
2018-12-11 00:00:00-05:00,7.120637285898986,7.185964169174932,6.940987967511196,6.97365140914917,42294500,0.0,0.0
2018-12-12 00:00:00-05:00,7.055310249328613,7.128802407348841,7.014480753478801,7.055310249328613,40602700,0.0,0.0
2018-12-13 00:00:00-05:00,7.079808373763038,7.104305762324871,6.908325096314323,6.940988540649414,34200400,0.0,0.0
2018-12-14 00:00:00-05:00,6.95732021331787,7.087973982416403,6.908324660526975,6.957320213317871,35613300,0.0,0.0
2018-12-17 00:00:00-05:00,6.924656429102898,7.120637873871387,6.867495596205973,6.940988540649414,44469900,0.0,0.0
2018-12-18 00:00:00-05:00,6.981816956497479,7.087973328790168,6.867494529699701,6.916490077972412,38263000,0.0,0.0
2018-12-19 00:00:00-05:00,6.9083244906507915,7.063475642950648,6.753173338350935,6.794002056121826,75272900,0.0,0.0
2018-12-20 00:00:00-05:00,6.802168344802371,6.875661285326717,6.679680629767062,6.745007514953613,58926200,0.0,0.0
2018-12-21 00:00:00-05:00,6.712344305632928,6.85932941303186,6.56535841947607,6.573524475097656,57542300,0.0,0.0
2018-12-24 00:00:00-05:00,6.54086102294804,6.54086102294804,6.2142261967053996,6.230557918548584,38709500,0.0,0.0
2018-12-26 00:00:00-05:00,6.3122155255634365,6.418371895378988,6.050907628181825,6.410205841064453,58810000,0.0,0.0
2018-12-27 00:00:00-05:00,6.38570845687865,6.410205841064453,6.148898333061743,6.410205841064453,49813000,0.0,0.0
2018-12-28 00:00:00-05:00,6.393875171332785,6.565358446297025,6.336714339264015,6.3775434494018555,47331700,0.0,0.0
2018-12-31 00:00:00-05:00,6.410205829756313,6.418371884056443,6.124400548693083,6.246888637542725,57816000,0.0,0.0
2019-01-02 00:00:00-05:00,6.148898945499132,6.549026691049817,6.108069448617594,6.451035976409912,47494400,0.0,0.0
2019-01-03 00:00:00-05:00,6.508197101103497,6.524528822723898,6.35304594039917,6.35304594039917,39172400,0.0,0.0
2019-01-04 00:00:00-05:00,6.459201684216779,6.63068494922952,6.410206521267273,6.598021507263184,43039800,0.0,0.0
2019-01-07 00:00:00-05:00,6.622518207296878,6.834830947440294,6.557191330138566,6.769504070281982,40729400,0.0,0.0
2019-01-08 00:00:00-05:00,6.875661212126515,6.97365153886311,6.818500382886307,6.834831714630127,45644000,0.0,0.0
2019-01-09 00:00:00-05:00,6.900158135587834,7.161466434756017,6.826665200782964,7.120636940002441,48404900,0.0,0.0
2019-01-10 00:00:00-05:00,7.112470720789934,7.161466269112534,6.900157975988367,7.079807281494141,39490400,0.0,0.0
2019-01-11 00:00:00-05:00,7.161467060618004,7.292120832241399,7.104305451464338,7.202295780181885,41559900,0.0,0.0
2019-01-14 00:00:00-05:00,7.18596525190722,7.3982780439228275,7.153301805347741,7.341116428375244,44833800,0.0,0.0
2019-01-15 00:00:00-05:00,7.36561381293025,7.373779089632027,7.145134988066126,7.2186279296875,65311700,0.0,0.0
2019-01-16 00:00:00-05:00,7.087973180497107,7.161466111989659,6.745006686037066,6.769504070281982,73869900,0.0,0.0
2019-01-17 00:00:00-05:00,6.753172299843766,6.8919913206812895,6.704176755792241,6.826664447784424,56722600,0.0,0.0
2019-01-18 00:00:00-05:00,6.851163603527718,7.022646864459525,6.802168052365259,7.006314754486084,51127900,0.0,0.0
2019-01-22 00:00:00-05:00,6.973651984984506,7.03081281788143,6.908325096314323,6.940988540649414,47182600,0.0,0.0
2019-01-23 00:00:00-05:00,6.973651413929252,6.973651413929252,6.76133865375796,6.810334205627441,45196900,0.0,0.0
2019-01-24 00:00:00-05:00,6.794001112999234,7.087972824191778,6.712342910035122,7.022645950317383,79516400,0.0,0.0
2019-01-25 00:00:00-05:00,7.136968327743854,7.316617638842053,7.128802272976244,7.234958648681641,53098800,0.0,0.0
2019-01-28 00:00:00-05:00,7.185963875601254,7.185963875601254,7.006314564552816,7.071641445159912,42116300,0.0,0.0
2019-01-29 00:00:00-05:00,7.112471265241863,7.177798148834152,7.038978326511069,7.153300762176514,30485000,0.0,0.0
2019-01-30 00:00:00-05:00,7.194840720752112,7.2446898512286495,7.078527403515273,7.236381530761719,29906100,0.15,0.0
2019-01-31 00:00:00-05:00,7.161608243025408,7.327770691012937,7.144992394389181,7.311154842376709,39389100,0.0,0.0
2019-02-01 00:00:00-05:00,7.286230272361605,7.319462760130614,7.161607848984064,7.244689464569092,34124000,0.0,0.0
2019-02-04 00:00:00-05:00,7.2280731201171875,7.2280731201171875,7.136683973096266,7.2280731201171875,28855600,0.0,0.0
2019-02-05 00:00:00-05:00,7.211456613407271,7.27792158559605,7.186531654592753,7.269613265991211,26166800,0.0,0.0
2019-02-06 00:00:00-05:00,7.302846120083606,7.39423526336713,7.211456976800082,7.244689464569092,32644300,0.0,0.0
2019-02-07 00:00:00-05:00,7.161607647103484,7.161607647103484,6.887439432656511,6.904056072235107,55161800,0.0,0.0
2019-02-08 00:00:00-05:00,6.887439831982728,6.9871372982597055,6.779434045434743,6.970521450042725,38650100,0.0,0.0
2019-02-11 00:00:00-05:00,6.987138357959685,7.01206253022778,6.887440876562151,6.920673370361328,27403500,0.0,0.0
2019-02-12 00:00:00-05:00,6.962213909085244,7.036987215243965,6.962213909085244,7.028678894042969,26235100,0.0,0.0
2019-02-13 00:00:00-05:00,7.020369806508723,7.194840571059061,6.9705214693943605,6.987137317657471,27182900,0.0,0.0
2019-02-14 00:00:00-05:00,6.962213713593432,7.036987017652595,6.91236458011229,6.99544620513916,23569900,0.0,0.0
2019-02-15 00:00:00-05:00,7.0536029818253,7.111760437218723,6.98713799765434,7.095143795013428,58080300,0.0,0.0
2019-02-19 00:00:00-05:00,7.086835048784043,7.352695761844479,7.086835048784043,7.336079120635986,37929200,0.0,0.0
2019-02-20 00:00:00-05:00,7.3360782078904085,7.460699832148584,7.327769888319874,7.427467346191406,55316900,0.0,0.0
2019-02-21 00:00:00-05:00,7.427468147550838,7.444084788484701,7.228073210294787,7.236381530761719,44730400,0.0,0.0
2019-02-22 00:00:00-05:00,7.252997379370531,7.2696140203043935,7.111759893057949,7.236381530761719,40947500,0.0,0.0
2019-02-25 00:00:00-05:00,7.286231428489026,7.352696414573236,7.269614785805407,7.277923107147217,56615400,0.0,0.0
2019-02-26 00:00:00-05:00,7.269613955219192,7.4274680810523614,7.244689786366595,7.377619743347168,38348800,0.0,0.0
2019-02-27 00:00:00-05:00,7.336078830138864,7.402543807690798,7.2945380210876465,7.2945380210876465,34093300,0.0,0.0
2019-02-28 00:00:00-05:00,7.286230087280273,7.302845934580207,7.144991819768399,7.286230087280273,43960500,0.0,0.0
2019-03-01 00:00:00-05:00,7.352695561675504,7.385928050862708,7.23638145335777,7.302846431732178,37699500,0.0,0.0
2019-03-04 00:00:00-05:00,7.336078623942526,7.452392727551668,7.277921968300459,7.319462776184082,46196900,0.0,0.0
2019-03-05 00:00:00-05:00,7.311154254392667,7.319462574205128,7.22807264091804,7.286230087280273,40852600,0.0,0.0
2019-03-06 00:00:00-05:00,7.269614777261469,7.294538948932472,7.111760633578278,7.128376483917236,50378600,0.0,0.0
2019-03-07 00:00:00-05:00,7.11175957643467,7.120067104206691,6.93728881602199,7.045293807983398,54286000,0.0,0.0
2019-03-08 00:00:00-05:00,6.978829563203747,7.036987017652595,6.928981222047703,6.99544620513916,43766800,0.0,0.0
2019-03-11 00:00:00-04:00,7.028678172579613,7.1699164491985625,7.020369852231431,7.153299808502197,36875300,0.0,0.0
2019-03-12 00:00:00-04:00,7.18653161457995,7.22807242004789,7.1034507959690325,7.1200666427612305,37805000,0.0,0.0
2019-03-13 00:00:00-04:00,7.1366845180298295,7.186532859365663,7.06191121370098,7.0868353843688965,49018700,0.0,0.0
2019-03-14 00:00:00-04:00,7.078527256242191,7.103451424799373,6.978828997363399,6.987137317657471,36307900,0.0,0.0
2019-03-15 00:00:00-04:00,6.9954453421666,7.036986149555474,6.953904534777725,7.003753662109375,66555500,0.0,0.0
2019-03-18 00:00:00-04:00,7.020369185033152,7.1200666427612305,6.995445018682373,7.1200666427612305,37198300,0.0,0.0
2019-03-19 00:00:00-04:00,7.15329982149778,7.369311396992728,7.15329982149778,7.2280731201171875,57293600,0.0,0.0
2019-03-20 00:00:00-04:00,7.203148997276763,7.203148997276763,7.045294078668252,7.070219039916992,54539700,0.0,0.0
2019-03-21 00:00:00-04:00,7.061910586169526,7.219764709472656,7.053602265910143,7.219764709472656,46843100,0.0,0.0
2019-03-22 00:00:00-04:00,7.169917100287035,7.203149592372515,7.078527945133243,7.095143795013428,41964000,0.0,0.0
2019-03-25 00:00:00-04:00,7.111759849673182,7.186532356444269,7.036986550577049,7.070219039916992,45849500,0.0,0.0
2019-03-26 00:00:00-04:00,7.0951439992530725,7.277923107147217,7.0951439992530725,7.277923107147217,47852100,0.0,0.0
2019-03-27 00:00:00-04:00,7.269613524031321,7.361002665953573,7.16160774230957,7.16160774230957,39895800,0.0,0.0
2019-03-28 00:00:00-04:00,7.186531834180726,7.336078421505061,7.178224306693253,7.286230087280273,38914700,0.0,0.0
2019-03-29 00:00:00-04:00,7.311154661638145,7.385927959465331,7.236381363810961,7.2945380210876465,33962800,0.0,0.0
2019-04-01 00:00:00-04:00,7.361003515442053,7.477317630486654,7.361003515442053,7.460700988769531,45653100,0.0,0.0
2019-04-02 00:00:00-04:00,7.435776612421353,7.5022415927974615,7.4025441222333,7.485625743865967,30699400,0.0,0.0
2019-04-03 00:00:00-04:00,7.535473727808054,7.701636963241441,7.527166199896407,7.585322856903076,56663600,0.0,0.0
2019-04-04 00:00:00-04:00,7.651787867638721,7.726561165446027,7.62686369914463,7.6767120361328125,39483100,0.0,0.0
2019-04-05 00:00:00-04:00,7.618555468461489,7.701637087518828,7.543782169774892,7.685020446777344,37854700,0.0,0.0
2019-04-08 00:00:00-04:00,7.626864075109716,7.74317739536581,7.618555754427118,7.726561546325684,26221100,0.0,0.0
2019-04-09 00:00:00-04:00,7.70163640652805,7.776408906278105,7.618554794816918,7.651787281036377,29879100,0.0,0.0
2019-04-10 00:00:00-04:00,7.668403729519463,7.768101988323483,7.643479560980975,7.751485347747803,28469500,0.0,0.0
2019-04-11 00:00:00-04:00,7.768101417880424,7.817949751296838,7.75148477852497,7.801333904266357,26488100,0.0,0.0
2019-04-12 00:00:00-04:00,7.867800534151632,7.975806335735303,7.842875569868764,7.851183891296387,38646000,0.0,0.0
2019-04-15 00:00:00-04:00,7.876106982765278,7.892723623340959,7.693328690382985,7.751485347747803,41206700,0.0,0.0
2019-04-16 00:00:00-04:00,7.743179510708831,7.80964450967691,7.676714511740752,7.776412010192871,40950000,0.0,0.0
2019-04-17 00:00:00-04:00,7.809641942768155,7.9591885374553195,7.801334414871666,7.892723560333252,30688300,0.0,0.0
2019-04-18 00:00:00-04:00,7.90934049062868,7.992421318913403,7.876107208524726,7.934264659881592,29843000,0.0,0.0
2019-04-22 00:00:00-04:00,7.9591885374553195,7.9591885374553195,7.859491071772219,7.892723560333252,38718500,0.0,0.0
2019-04-23 00:00:00-04:00,7.901164228844496,8.027785938126678,7.8505161891604835,8.019344329833984,39493700,0.15,0.0
2019-04-24 00:00:00-04:00,7.977136164199543,8.11219866100575,7.9349289326886066,8.0784330368042,39796300,0.0,0.0
2019-04-25 00:00:00-04:00,8.036227537039222,8.04466834028599,7.884281808092391,7.934929847717285,52596700,0.0,0.0
2019-04-26 00:00:00-04:00,8.466738916535853,8.821278406623414,8.399207661760704,8.78751277923584,156136700,0.0,0.0
2019-04-29 00:00:00-04:00,8.74530680811159,8.770631636090698,8.50050577290009,8.711541175842285,62500500,0.0,0.0
2019-04-30 00:00:00-04:00,8.686216999071497,8.863486766605044,8.66933458575391,8.821279525756836,46079300,0.0,0.0
2019-05-01 00:00:00-04:00,8.84660224333495,8.86348545919834,8.686215717812933,8.694657325744629,41805500,0.0,0.0
2019-05-02 00:00:00-04:00,8.694658441242854,8.736865681280353,8.610243961167857,8.728424072265625,34508400,0.0,0.0
2019-05-03 00:00:00-04:00,8.753747151848264,8.821278406623414,8.694657505179023,8.78751277923584,36291200,0.0,0.0
2019-05-06 00:00:00-04:00,8.542712548629826,8.795955179357433,8.542712548629826,8.753747940063477,28640600,0.0,0.0
2019-05-07 00:00:00-04:00,8.719982624295305,8.787513887588041,8.694658601819569,8.762189865112305,41154500,0.0,0.0
2019-05-08 00:00:00-04:00,8.762189703288396,8.821279356319208,8.703100050257584,8.728424072265625,33472200,0.0,0.0
2019-05-09 00:00:00-04:00,8.660893604674756,8.694659238794813,8.500506238827326,8.610244750976562,43621300,0.0,0.0
2019-05-10 00:00:00-04:00,8.711541015124672,8.787513887588041,8.610244120185566,8.762189865112305,37629500,0.0,0.0
2019-05-13 00:00:00-04:00,8.58492120840337,8.660894090695903,8.475182690095966,8.50894832611084,51102100,0.0,0.0
2019-05-14 00:00:00-04:00,8.568036719106601,8.686216830176456,8.551154306117276,8.644009590148926,31297200,0.0,0.0
2019-05-15 00:00:00-04:00,8.618686046613162,8.779072601578259,8.475181905574615,8.745306968688965,44050200,0.0,0.0
2019-05-16 00:00:00-04:00,8.694659080292462,8.812838395040158,8.694659080292462,8.779072761535645,32697000,0.0,0.0
2019-05-17 00:00:00-04:00,8.711541331439681,8.812838230056865,8.644010065694893,8.686217308044434,34565400,0.0,0.0
2019-05-20 00:00:00-04:00,8.69465860133593,8.69465860133593,8.610244119706625,8.677775382995605,29535900,0.0,0.0
2019-05-21 00:00:00-04:00,8.703100048201925,8.703100048201925,8.568036719106601,8.644009590148926,30099300,0.0,0.0
2019-05-22 00:00:00-04:00,8.584921049570443,8.618686684960606,8.382327237229466,8.416092872619629,51407200,0.0,0.0
2019-05-23 00:00:00-04:00,8.31479549407959,8.31479549407959,8.162849740937881,8.31479549407959,43153800,0.0,0.0
2019-05-24 00:00:00-04:00,8.373884514776996,8.399208536696637,8.272587622062293,8.297911643981934,22131500,0.0,0.0
2019-05-28 00:00:00-04:00,8.331676792482659,8.35700081293604,8.247263122626029,8.255703926086426,27656200,0.0,0.0
