Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-25 00:00:00-04:00,34.42534043733325,34.83899675630937,33.33144889308506,34.609188079833984,42672300,0.0,0.0
2018-07-26 00:00:00-04:00,34.07603043717883,34.51726267741974,33.64398900113785,33.78187561035156,16719400,0.0,0.0
2018-07-27 00:00:00-04:00,33.855413226302915,34.599991035022036,33.80025788593038,34.49887466430664,12629300,0.0,0.0
2018-07-30 00:00:00-04:00,34.618368860372314,35.02283075148184,34.42533046961102,34.627559661865234,9460600,0.0,0.0
2018-07-31 00:00:00-04:00,34.73787551081713,35.10556723770276,34.65514425861258,34.848182678222656,16479300,0.0,0.0
2018-08-01 00:00:00-04:00,34.82979919506602,34.82979919506602,33.9013737716556,34.14037322998047,11179700,0.0,0.0
2018-08-02 00:00:00-04:00,34.01167889081684,34.05763991772736,33.41417502117537,33.66236877441406,13066100,0.0,0.0
2018-08-03 00:00:00-04:00,33.68994866417228,34.71949040900637,33.68994866417228,34.68272018432617,9374800,0.0,0.0
2018-08-06 00:00:00-04:00,34.535648872416225,34.645956059275434,34.33341610767248,34.56322479248047,5266800,0.0,0.0
2018-08-07 00:00:00-04:00,34.65514512181325,34.81141332064664,34.47129750049029,34.544837951660156,7652100,0.0,0.0
2018-08-08 00:00:00-04:00,34.57241284353064,34.86656762629397,34.26906375134255,34.61837387084961,6759900,0.0,0.0
2018-08-09 00:00:00-04:00,34.62756904814543,35.225072998579044,34.30583830966706,34.480491638183594,12413800,0.0,0.0
2018-08-10 00:00:00-04:00,34.30584480106137,34.34261503716005,33.524496570279325,33.634803771972656,9325800,0.0,0.0
2018-08-13 00:00:00-04:00,33.63479216172342,33.70832910193416,32.972942166819166,33.23952102661133,15573600,0.0,0.0
2018-08-14 00:00:00-04:00,33.322251919019244,33.588830775955756,33.24871147299478,33.27629089355469,7326100,0.0,0.0
2018-08-15 00:00:00-04:00,32.92698150094831,33.04648297502432,32.36624786097803,33.037288665771484,10720400,0.0,0.0
2018-08-16 00:00:00-04:00,33.257911485226145,33.7175288318914,33.156795107903456,33.35902786254883,9413800,0.0,0.0
2018-08-17 00:00:00-04:00,33.1659875113278,33.61641052146107,33.00971579901492,33.44175720214844,7796700,0.0,0.0
2018-08-20 00:00:00-04:00,33.67156634601621,33.96572115466452,33.42337256873135,33.80025863647461,7072800,0.0,0.0
2018-08-21 00:00:00-04:00,33.781873857644925,34.076028669210544,33.77268305392185,33.928951263427734,10048500,0.0,0.0
2018-08-22 00:00:00-04:00,33.643986289391464,33.754296970512115,33.184368971194296,33.21194839477539,8871200,0.0,0.0
2018-08-23 00:00:00-04:00,33.04648875202393,33.24871800511874,32.75233392333861,32.789100646972656,8742400,0.0,0.0
2018-08-24 00:00:00-04:00,33.04648208618164,33.18436516185162,32.87182528109096,33.04648208618164,7278000,0.0,0.0
2018-08-27 00:00:00-04:00,33.35902032670238,34.72867774666028,33.303864995185464,34.64594650268555,17968000,0.0,0.0
2018-08-28 00:00:00-04:00,34.793028950165635,34.80222326005889,33.93814047338624,34.30583572387695,9638800,0.0,0.0
2018-08-29 00:00:00-04:00,34.370180144816906,34.397756059911565,33.90137205519968,34.121986389160156,7223400,0.0,0.0
2018-08-30 00:00:00-04:00,34.01168770345576,34.06684305400042,33.267106250814024,33.423377990722656,9765400,0.0,0.0
2018-08-31 00:00:00-04:00,33.276302923125144,33.368225007284614,32.89022245512935,33.1384162902832,13713300,0.0,0.0
2018-09-04 00:00:00-04:00,33.092445763253444,33.092445763253444,32.46736595164163,32.72475051879883,12821600,0.0,0.0
2018-09-05 00:00:00-04:00,32.724749290847306,32.724749290847306,32.21917097864464,32.439788818359375,12763700,0.0,0.0
2018-09-06 00:00:00-04:00,32.52342632369603,32.7743217521372,31.947298049926758,31.947298049926758,12913600,0.38,0.0
2018-09-07 00:00:00-04:00,31.919410281186465,31.92870467141094,31.23177428496782,31.51054573059082,13209300,0.0,0.0
2018-09-10 00:00:00-04:00,31.519830906840696,31.826481923211166,31.43620267848942,31.473369598388672,10682100,0.0,0.0
2018-09-11 00:00:00-04:00,31.5198428097792,31.55701328848587,31.073807699614996,31.38045883178711,8521300,0.0,0.0
2018-09-12 00:00:00-04:00,31.31541514846782,32.04951621901185,31.31541514846782,31.64994239807129,9342300,0.0,0.0
2018-09-13 00:00:00-04:00,31.835781248479044,32.04021531385671,31.501257611640447,31.82649040222168,14848700,0.0,0.0
2018-09-14 00:00:00-04:00,32.03092521965056,32.29111145822444,31.900832100363626,32.179603576660156,13652800,0.0,0.0
2018-09-17 00:00:00-04:00,32.05880564901975,32.72786011863072,31.97517384031838,32.54201126098633,10905300,0.0,0.0
2018-09-18 00:00:00-04:00,32.68139483424247,32.73715055426556,32.142437053107535,32.61634826660156,8868100,0.0,0.0
2018-09-19 00:00:00-04:00,32.85794893048963,33.396906647466544,32.80219321710374,33.20176696777344,10938200,0.0,0.0
2018-09-20 00:00:00-04:00,33.36903148868763,33.87082228876336,33.211062280203656,33.52700424194336,11394200,0.0,0.0
2018-09-21 00:00:00-04:00,33.74073157356279,33.90799518552626,32.67210333543747,32.82078170776367,27172000,0.0,0.0
2018-09-24 00:00:00-04:00,32.56058777183321,32.876529681693974,32.01233573839162,32.291107177734375,9971000,0.0,0.0
2018-09-25 00:00:00-04:00,32.040217582022784,32.226066423270616,31.129562159157363,31.176023483276367,14805300,0.0,0.0
2018-09-26 00:00:00-04:00,31.120268850892295,31.594179991058702,30.990172190968085,31.343284606933594,18074500,0.0,0.0
2018-09-27 00:00:00-04:00,31.13884874067264,31.361868028575223,30.925123843183798,31.287527084350586,11659300,0.0,0.0
2018-09-28 00:00:00-04:00,31.194604448841115,31.306112320406747,30.934418233597537,31.287527084350586,8836700,0.0,0.0
2018-10-01 00:00:00-04:00,31.872950026239376,32.095969317030516,31.58488772556623,31.780027389526367,13737600,0.0,0.0
2018-10-02 00:00:00-04:00,31.547720061211855,31.91012333933205,30.850789589512498,30.94371223449707,22731200,0.0,0.0
2018-10-03 00:00:00-04:00,32.54200888255646,32.56988496849547,31.38045803813956,31.59418296813965,28301800,0.0,0.0
2018-10-04 00:00:00-04:00,31.696397285989185,32.20747890466179,31.5477189324704,31.82649040222168,18912600,0.0,0.0
2018-10-05 00:00:00-04:00,31.975167179422876,32.06808981650187,31.566302613595383,31.705686569213867,10748600,0.0,0.0
2018-10-08 00:00:00-04:00,31.426916662495273,31.84507563950797,31.361870104379026,31.82649040222168,8405600,0.0,0.0
2018-10-09 00:00:00-04:00,31.594179788718357,31.594179788718357,30.283950709859425,30.339706420898438,19919900,0.0,0.0
2018-10-10 00:00:00-04:00,30.293241500854492,30.62776867693679,29.847206447668597,30.293241500854492,17224300,0.0,0.0
2018-10-11 00:00:00-04:00,30.302535114611775,31.129558642732896,29.912252237600857,30.02376365661621,18015300,0.0,0.0
2018-10-12 00:00:00-04:00,30.423337090573494,30.423337090573494,29.26178463359426,29.540557861328125,14950700,0.0,0.0
2018-10-15 00:00:00-04:00,29.44763980487201,30.153862986145874,29.429054564536525,29.847211837768555,13621000,0.0,0.0
2018-10-16 00:00:00-04:00,30.16314934487895,30.237490295157063,29.60560639687957,30.0516414642334,11876700,0.0,0.0
2018-10-17 00:00:00-04:00,29.79145465903618,30.005179569847975,29.34541782781211,29.670652389526367,9099000,0.0,0.0
2018-10-18 00:00:00-04:00,29.466219149400864,29.559143565688643,28.77858130468861,28.88079833984375,14349100,0.0,0.0
2018-10-19 00:00:00-04:00,28.54627082435051,29.243201279975743,28.406885087702626,28.992307662963867,12754600,0.0,0.0
2018-10-22 00:00:00-04:00,29.224619230100668,29.35471235428728,28.834338085154947,29.12240219116211,11052900,0.0,0.0
2018-10-23 00:00:00-04:00,28.75070924376589,30.107401657693227,28.704246142927175,29.847211837768555,16580800,0.0,0.0
2018-10-24 00:00:00-04:00,29.540559841837634,29.791455231903367,28.397592544555664,28.397592544555664,18781400,0.0,0.0
2018-10-25 00:00:00-04:00,28.983016181945572,29.921549445049777,28.871506524818415,29.735700607299805,16763600,0.0,0.0
2018-10-26 00:00:00-04:00,29.43834192201106,30.553431329390715,29.39187882947855,30.339706420898438,18038600,0.0,0.0
2018-10-29 00:00:00-04:00,31.696403052139946,31.872957521320853,30.414049804274867,30.785747528076172,19548100,0.0,0.0
2018-10-30 00:00:00-04:00,30.832205581165656,31.519841688926828,30.683527216397955,31.166732788085938,16287500,0.0,0.0
2018-10-31 00:00:00-04:00,33.424787316845055,34.42836537562433,32.89512042989482,34.00091552734375,37775200,0.0,0.0
2018-11-01 00:00:00-04:00,33.6756831844698,34.09383864697316,33.17389237573958,33.889408111572266,15233200,0.0,0.0
2018-11-02 00:00:00-04:00,34.19605699239345,34.64209210225579,33.043800511442065,33.48054122924805,13268200,0.0,0.0
2018-11-05 00:00:00-05:00,33.45266450026939,33.815067798525476,33.313276980276186,33.684974670410156,11477100,0.0,0.0
2018-11-06 00:00:00-05:00,33.619925458596406,33.97303788193692,33.536293662141325,33.88011169433594,11187700,0.0,0.0
2018-11-07 00:00:00-05:00,34.13100586753307,34.38190124795832,33.79647869363274,34.27039337158203,9457800,0.0,0.0
2018-11-08 00:00:00-05:00,33.833648161894516,34.27968319891605,33.72214028883198,33.98232650756836,10807900,0.0,0.0
2018-11-09 00:00:00-05:00,33.56416849926832,33.8615251990027,32.84865283279139,33.17388916015625,9037500,0.0,0.0
2018-11-12 00:00:00-05:00,33.11813904477625,33.48983675462604,32.941584582222234,33.16460037231445,10062100,0.0,0.0
2018-11-13 00:00:00-05:00,33.3783246263755,34.05667346457615,33.183184927876574,33.38761901855469,8594000,0.0,0.0
2018-11-14 00:00:00-05:00,33.63851286655605,33.75002075410038,32.50483811807784,32.73714828491211,10883400,0.0,0.0
2018-11-15 00:00:00-05:00,32.4397942422664,33.07167823198278,31.454797777173912,33.034507751464844,17675600,0.0,0.0
2018-11-16 00:00:00-05:00,32.820782191389554,33.2575264673711,32.54201068226663,33.22035598754883,11681500,0.0,0.0
2018-11-19 00:00:00-05:00,33.22034668947787,33.42478072650909,32.904404788961926,33.15530014038086,11595800,0.0,0.0
2018-11-20 00:00:00-05:00,32.616338879611874,33.09954434642914,32.38402876353267,32.60704803466797,10332900,0.0,0.0
2018-11-21 00:00:00-05:00,32.802197565385946,33.32257365832064,32.4955499630433,33.034507751464844,6555600,0.0,0.0
2018-11-23 00:00:00-05:00,32.83007601005147,33.55488263006005,32.70927372512604,33.38761901855469,4231400,0.0,0.0
2018-11-26 00:00:00-05:00,33.58275327737242,36.00807170657897,33.49912148516628,34.98590850830078,30361800,0.0,0.0
2018-11-27 00:00:00-05:00,34.6327951346607,34.892981349907274,33.647798892300855,34.093833923339844,25559100,0.0,0.0
2018-11-28 00:00:00-05:00,34.15888739813019,34.3819067312216,33.39691028929029,34.335445404052734,12439900,0.0,0.0
2018-11-29 00:00:00-05:00,34.186765586752315,34.344734801410794,33.73143609227031,34.15888595581055,8251200,0.0,0.0
2018-11-30 00:00:00-05:00,34.14030245336399,35.31114409252174,34.06596150115247,35.26468276977539,18108900,0.0,0.0
2018-12-03 00:00:00-05:00,36.24037533048721,36.80721253743508,35.654952890305054,35.72929382324219,17168900,0.0,0.0
2018-12-04 00:00:00-05:00,35.515581038811284,35.58991845226346,33.91728588471154,33.93587112426758,14234700,0.0,0.0
2018-12-06 00:00:00-05:00,33.56026257191036,33.56965110800925,32.78088154009177,33.522701263427734,14533700,0.38,0.0
2018-12-07 00:00:00-05:00,33.278557293670936,33.73867438065533,32.442837857230934,32.57429885864258,9236700,0.0,0.0
2018-12-10 00:00:00-05:00,32.4428389180098,32.6588110819682,31.419316482354205,32.32076644897461,12320000,0.0,0.0
2018-12-11 00:00:00-05:00,33.38184910393541,33.569652069685034,32.53674113112756,32.57429885864258,12531800,0.0,0.0
2018-12-12 00:00:00-05:00,33.08136573212245,33.84196613012236,33.08136573212245,33.50392150878906,10324900,0.0,0.0
2018-12-13 00:00:00-05:00,33.76683936284197,33.973422957620734,32.9311200305725,32.96868133544922,9001000,0.0,0.0
2018-12-14 00:00:00-05:00,32.86539747734385,33.52270614329954,32.724544341051896,32.95929718017578,8415300,0.0,0.0
2018-12-17 00:00:00-05:00,32.80905314870383,33.44758111179862,32.35832815982113,32.5461311340332,10674200,0.0,0.0
2018-12-18 00:00:00-05:00,32.88417617217548,33.36307035931401,32.574300723640555,32.7714958190918,8492400,0.0,0.0
2018-12-19 00:00:00-05:00,32.87478258171327,33.992208271758976,32.57429926557753,32.79966354370117,11882000,0.0,0.0
2018-12-20 00:00:00-05:00,32.7996636715368,33.19404668223566,31.776141252571655,32.17991638183594,14957400,0.0,0.0
2018-12-21 00:00:00-05:00,32.14235381442194,32.72453977117647,30.949809128362304,30.968589782714844,21381100,0.0,0.0
2018-12-24 00:00:00-05:00,30.658715659423066,30.931026172161,30.283109764411503,30.395790100097656,9110200,0.0,0.0
2018-12-26 00:00:00-05:00,30.592989106412418,31.485046953413388,29.541293897706936,31.475658416748047,12490400,0.0,0.0
2018-12-27 00:00:00-05:00,31.053106795114346,31.926387686031088,30.414578754830185,31.888826370239258,13653000,0.0,0.0
2018-12-28 00:00:00-05:00,31.87943200428297,32.6118596181039,31.62589854210413,31.851259231567383,8678000,0.0,0.0
2018-12-31 00:00:00-05:00,31.92637702870329,32.13296061455455,30.912243333116763,31.409921646118164,8455500,0.0,0.0
2019-01-02 00:00:00-05:00,30.846513494170537,31.747966881056275,30.433349895795107,31.588333129882812,7662300,0.0,0.0
2019-01-03 00:00:00-05:00,31.306637879757503,31.625901875180887,30.236165536880268,30.28311538696289,11618300,0.0,0.0
2019-01-04 00:00:00-05:00,30.79956853070077,31.52260762884706,30.452135368385484,31.2972469329834,10784000,0.0,0.0
2019-01-07 00:00:00-05:00,31.6540721811027,32.837228504205484,31.438099997498494,32.26443099975586,10722300,0.0,0.0
2019-01-08 00:00:00-05:00,32.86539203985257,33.503919943190326,32.38649790337099,32.686981201171875,10532900,0.0,0.0
2019-01-09 00:00:00-05:00,32.82783257661872,33.41941066954731,32.59307976314396,33.03441619873047,9917600,0.0,0.0
2019-01-10 00:00:00-05:00,32.86539182037949,32.9123416637142,32.08601080925821,32.61185836791992,9143700,0.0,0.0
2019-01-11 00:00:00-05:00,34.36781296728487,35.65426105805432,34.03916043725993,34.91244125366211,32257100,0.0,0.0
2019-01-14 00:00:00-05:00,34.978168531016394,35.68242695781538,34.76219637664327,35.363162994384766,14361100,0.0,0.0
2019-01-15 00:00:00-05:00,35.53218656423924,35.53218656423924,34.555613984733846,35.25987243652344,11999100,0.0,0.0
2019-01-16 00:00:00-05:00,35.194140121958306,35.66364573230787,34.99694862530194,35.37255096435547,17427400,0.0,0.0
2019-01-17 00:00:00-05:00,35.21292387784234,35.964132204160876,35.119024180318966,35.926570892333984,13060500,0.0,0.0
2019-01-18 00:00:00-05:00,36.10498067467524,36.40546396643804,35.53218328036383,36.25522232055664,10494100,0.0,0.0
2019-01-22 00:00:00-05:00,35.945349216927205,36.41485483818088,35.57913540547632,35.823280334472656,12134400,0.0,0.0
2019-01-23 00:00:00-05:00,35.87022934711561,36.020470999145736,35.194140121958306,35.37255096435547,7752800,0.0,0.0
2019-01-24 00:00:00-05:00,35.457058605848864,35.95473693931917,35.36315892589615,35.832664489746094,7809100,0.0,0.0
2019-01-25 00:00:00-05:00,36.29278216255389,36.461804455103184,36.02046807099744,36.283390045166016,8842600,0.0,0.0
2019-01-28 00:00:00-05:00,35.898403885027726,36.24583708546902,35.73877367311073,36.114376068115234,11384400,0.0,0.0
2019-01-29 00:00:00-05:00,35.97351858210213,36.18949071757383,35.7669349820669,36.12376022338867,5745200,0.0,0.0
2019-01-30 00:00:00-05:00,36.151934882952034,36.75290153904812,35.795109587628545,36.70595169067383,11033000,0.0,0.0
2019-01-31 00:00:00-05:00,36.443029132621675,36.668389834287076,36.14254580903863,36.640220642089844,11219300,0.0,0.0
2019-02-01 00:00:00-05:00,36.53692459779494,36.76228885541184,36.17071081345542,36.414852142333984,8040300,0.0,0.0
2019-02-04 00:00:00-05:00,36.292791610947276,36.565102191353276,36.0110853286641,36.55571365356445,9960000,0.0,0.0
2019-02-05 00:00:00-05:00,36.69655719134084,36.95947916515222,36.36790114203337,36.90313720703125,12158000,0.0,0.0
2019-02-06 00:00:00-05:00,37.720082065364515,38.25532179991142,37.11911540866237,37.4759407043457,16883000,0.0,0.0
2019-02-07 00:00:00-05:00,36.837410297852905,37.006432606618425,36.001690872314285,36.29278564453125,15800700,0.0,0.0
2019-02-08 00:00:00-05:00,36.151933967690205,36.3491254750962,35.69181686836581,36.33973693847656,8111500,0.0,0.0
2019-02-11 00:00:00-05:00,35.97352635707318,36.330348093471684,35.88901519170636,36.274009704589844,9364900,0.0,0.0
2019-02-12 00:00:00-05:00,36.43363265823508,36.92191889619406,36.43363265823508,36.64960479736328,9725800,0.0,0.0
2019-02-13 00:00:00-05:00,36.88436290654294,36.987654723198666,36.45241856602251,36.62144088745117,6735900,0.0,0.0
2019-02-14 00:00:00-05:00,36.44303128527875,36.70595331343354,36.349128002334915,36.518150329589844,7050500,0.0,0.0
2019-02-15 00:00:00-05:00,36.67778249805802,36.79985138742241,36.37729917000998,36.70595169067383,8582300,0.0,0.0
2019-02-19 00:00:00-05:00,36.60265844607644,37.25996704378701,36.536927944509756,37.11911392211914,9122200,0.0,0.0
2019-02-20 00:00:00-05:00,37.222405436123964,37.654349752121064,37.109725088916825,37.51350021362305,9794800,0.0,0.0
2019-02-21 00:00:00-05:00,37.56044615206123,37.74824909923019,37.12850188100291,37.20362091064453,7436000,0.0,0.0
2019-02-22 00:00:00-05:00,37.410214209889105,37.5698444280411,37.034608218169744,37.55106735229492,6742300,0.0,0.0
2019-02-25 00:00:00-05:00,37.79520159734511,37.99239309381473,37.64495994545728,37.69190979003906,9252300,0.0,0.0
2019-02-26 00:00:00-05:00,37.475939097750434,37.898494879517834,37.40082005990494,37.66374206542969,7611600,0.0,0.0
2019-02-27 00:00:00-05:00,37.64496266674214,37.71069317031688,37.35386787802272,37.56045150756836,8671900,0.0,0.0
2019-02-28 00:00:00-05:00,37.391430434600764,37.47594159658932,36.8092444198151,37.072166442871094,9053400,0.0,0.0
2019-03-01 00:00:00-05:00,37.41959723843648,37.53228116858824,36.66838894764313,37.11911392211914,7706200,0.0,0.0
2019-03-04 00:00:00-05:00,37.278749344089654,38.968968968482535,36.64960991012846,36.85619354248047,7524500,0.0,0.0
2019-03-05 00:00:00-05:00,36.88435745239258,37.01581844249911,36.64021612534378,36.88435745239258,4866200,0.0,0.0
2019-03-06 00:00:00-05:00,36.84680126689852,36.893751110748234,36.142542863022385,36.311561584472656,9413300,0.0,0.0
2019-03-07 00:00:00-05:00,36.13138328202001,36.35898414764477,35.695152208631676,36.074485778808594,8999800,0.38,0.0
2019-03-08 00:00:00-05:00,35.68566961063875,36.07448488249263,35.56238566075544,36.027069091796875,6911000,0.0,0.0
2019-03-11 00:00:00-04:00,36.11241615442014,36.78572973569272,36.03654800113117,36.62451171875,12218800,0.0,0.0
2019-03-12 00:00:00-04:00,36.700379872038965,37.013326960374286,36.51071310640921,36.62451171875,6633600,0.0,0.0
2019-03-13 00:00:00-04:00,36.738314294083196,37.01332730835961,36.605545024579264,36.79521179199219,7334100,0.0,0.0
2019-03-14 00:00:00-04:00,36.7572792823314,36.81418040025937,35.979648758613465,36.064998626708984,8692900,0.0,0.0
2019-03-15 00:00:00-04:00,36.07448322672525,36.3115657869152,35.92275053290739,36.10293197631836,16854700,0.0,0.0
2019-03-18 00:00:00-04:00,36.20724871047126,36.26414982698129,35.67618247582263,36.017581939697266,7583800,0.0,0.0
2019-03-19 00:00:00-04:00,36.3305328021932,36.747796805522505,36.07448320324359,36.292598724365234,9003300,0.0,0.0
2019-03-20 00:00:00-04:00,35.789988545476334,35.97965171898918,34.8795886716862,35.08822250366211,11680000,0.0,0.0
2019-03-21 00:00:00-04:00,35.088221337834305,35.448587867202974,34.87958751279039,35.420135498046875,8168100,0.0,0.0
2019-03-22 00:00:00-04:00,35.17356788232957,35.372716359615595,34.40541910446434,34.557151794433594,10049500,0.0,0.0
2019-03-25 00:00:00-04:00,34.5950932361694,35.116674242876975,34.38645938644898,34.85114288330078,6922200,0.0,0.0
2019-03-26 00:00:00-04:00,35.021836420064794,35.06925220904373,34.670955240509244,34.964935302734375,6867200,0.0,0.0
2019-03-27 00:00:00-04:00,35.01235241833477,35.31582143800266,34.58560668376203,34.7183723449707,7006500,0.0,0.0
2019-03-28 00:00:00-04:00,34.80371926063056,35.30633311184749,34.76578518419349,35.145118713378906,5591300,0.0,0.0
2019-03-29 00:00:00-04:00,35.38220033555944,35.46755019650517,35.01234852639954,35.183048248291016,9432600,0.0,0.0
2019-04-01 00:00:00-04:00,35.467552666876536,35.8658496339703,35.401169839027574,35.8089485168457,7145600,0.0,0.0
2019-04-02 00:00:00-04:00,35.875336058175606,36.04603217957806,35.6667022399384,35.85636901855469,5667100,0.0,0.0
2019-04-03 00:00:00-04:00,36.27363311316266,36.643481342560435,36.25466607350214,36.40639877319336,8815300,0.0,0.0
2019-04-04 00:00:00-04:00,36.41588026416816,36.92797581066374,36.40639493654105,36.785728454589844,7116100,0.0,0.0
2019-04-05 00:00:00-04:00,36.84262103693072,36.994353700397824,36.58657510662354,36.92797088623047,4497800,0.0,0.0
2019-04-08 00:00:00-04:00,36.766765727203634,37.07023113018179,36.75728039846452,37.04178237915039,5992400,0.0,0.0
2019-04-09 00:00:00-04:00,36.842630302355865,37.06074945243639,36.70038292947769,36.852115631103516,6528900,0.0,0.0
2019-04-10 00:00:00-04:00,36.88056250937746,37.38317637969176,36.7762456040082,37.221961975097656,5471100,0.0,0.0
2019-04-11 00:00:00-04:00,37.34524446101638,37.54439293571185,37.10816190992388,37.297828674316406,4581500,0.0,0.0
2019-04-12 00:00:00-04:00,37.55387858337278,37.98062794360059,37.487495751514345,37.65819549560547,4949700,0.0,0.0
2019-04-15 00:00:00-04:00,37.838375653320654,37.94268893440986,37.31679115991188,37.52542495727539,5179400,0.0,0.0
2019-04-16 00:00:00-04:00,37.51594722750864,37.84786137889946,37.4211120288306,37.61077880859375,5985300,0.0,0.0
2019-04-17 00:00:00-04:00,38.02804223339101,38.179774931302475,37.8194120347583,37.923728942871094,8643500,0.0,0.0
2019-04-18 00:00:00-04:00,37.933210234407,38.359959573062646,37.914243195178656,38.217708587646484,10678000,0.0,0.0
2019-04-22 00:00:00-04:00,37.93320667894581,38.02803824860617,37.44955988552994,37.459041595458984,7203800,0.0,0.0
2019-04-23 00:00:00-04:00,37.3642170215749,37.78148107083518,37.15558318814818,37.77199935913086,9507500,0.0,0.0
2019-04-24 00:00:00-04:00,37.468526730368644,37.82889323968546,37.33576107367109,37.66767883300781,5564700,0.0,0.0
2019-04-25 00:00:00-04:00,37.47801049453374,37.667677260868174,36.93746256191583,37.089195251464844,8154600,0.0,0.0
2019-04-26 00:00:00-04:00,37.98062667112204,38.028042461204755,37.402144626371324,37.62974548339844,11830500,0.0,0.0
2019-04-29 00:00:00-04:00,37.696127529120076,38.198741405211976,37.639226411648366,37.942691802978516,9601100,0.0,0.0
2019-04-30 00:00:00-04:00,36.90901711070571,37.430601720246294,36.567621208451904,36.937469482421875,16035500,0.0,0.0
2019-05-01 00:00:00-04:00,36.98487765404486,37.17454441681489,36.66244524261358,36.74779510498047,8843300,0.0,0.0
2019-05-02 00:00:00-04:00,36.472780533767235,36.83314704156467,36.226216260596026,36.27363204956055,11291900,0.0,0.0
2019-05-03 00:00:00-04:00,36.54864752667027,36.890046984495,36.19776274079892,36.79521179199219,7201000,0.0,0.0
2019-05-06 00:00:00-04:00,35.562383670011165,36.197763188470844,35.325301112211086,36.12189865112305,7506200,0.0,0.0
2019-05-07 00:00:00-04:00,36.852112386575456,36.88056113512782,36.29259742029227,36.539161682128906,11257000,0.0,0.0
2019-05-08 00:00:00-04:00,36.43484718816218,36.776246663719846,36.1693158705475,36.23569869995117,7082900,0.0,0.0
2019-05-09 00:00:00-04:00,35.647733968987275,35.72359850725756,35.296852792102534,35.63825225830078,8898600,0.0,0.0
2019-05-10 00:00:00-04:00,35.56237991606659,36.01757794488116,35.126148923985006,35.932228088378906,6440600,0.0,0.0
2019-05-13 00:00:00-04:00,34.945972529341,35.202022162193636,34.566642553613335,34.67095947265625,19454800,0.0,0.0
2019-05-14 00:00:00-04:00,34.908040314203355,35.45807001759406,34.78475635991508,35.126155853271484,6534600,0.0,0.0
2019-05-15 00:00:00-04:00,34.73733604002437,35.619283410381854,34.595085063801825,35.4390983581543,8190400,0.0,0.0
2019-05-16 00:00:00-04:00,35.37271735433943,35.676182742811754,35.21150294941035,35.448585510253906,5734600,0.0,0.0
2019-05-17 00:00:00-04:00,35.097704215300496,35.429622004134266,34.94597150593433,35.08822250366211,7970000,0.0,0.0
2019-05-20 00:00:00-04:00,34.76578501221376,35.088217425148564,34.746817974089055,35.05976867675781,17521900,0.0,0.0
2019-05-21 00:00:00-04:00,35.08821433235043,35.315815152192776,34.832164766624906,35.21149826049805,8387600,0.0,0.0
2019-05-22 00:00:00-04:00,35.088226062720494,35.135641860908166,33.580380527753896,33.7131462097168,13264100,0.0,0.0
2019-05-23 00:00:00-04:00,33.333809262963904,33.362258012431745,32.57514217962252,33.314842224121094,13746200,0.0,0.0
2019-05-24 00:00:00-04:00,33.570893828797594,33.58985725118118,33.068276313401235,33.30535888671875,5262500,0.0,0.0
2019-05-28 00:00:00-04:00,33.381218839051314,33.513984468650634,32.91653551786162,33.04930114746094,7895400,0.0,0.0
2019-05-29 00:00:00-04:00,32.87861032453347,33.04931007084821,32.546696160917605,32.99241256713867,12911200,0.0,0.0
