Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-02 00:00:00-04:00,12.594763333807473,12.614792210497505,12.495384488084222,12.583976745605469,385800,0.0,0.0
2018-07-03 00:00:00-04:00,12.731501456001032,12.738048933011395,12.543530385196542,12.560864448547363,117000,0.0,0.0
2018-07-05 00:00:00-04:00,13.234938351241158,13.265752344137104,12.68412445295631,13.192567825317383,367800,0.0,0.0
2018-07-06 00:00:00-04:00,13.085870689981782,13.177159213307453,13.038492581140149,13.138641357421875,189800,0.0,0.0
2018-07-09 00:00:00-04:00,13.073159310882016,13.096270906157327,13.003825994418102,13.084715843200684,220200,0.0,0.0
2018-07-10 00:00:00-04:00,12.930641733764517,13.073159567353152,12.930641733764517,13.071234703063965,268000,0.0,0.0
2018-07-11 00:00:00-04:00,12.746908966723794,12.807383503920228,12.634050200220312,12.649457931518555,439000,0.0,0.0
2018-07-12 00:00:00-04:00,12.71108732015315,12.776567973781333,12.649457864648104,12.749605178833008,342000,0.0,0.0
2018-07-13 00:00:00-04:00,12.759235050796761,12.85360483069448,12.701456794897377,12.826642036437988,176800,0.0,0.0
2018-07-16 00:00:00-04:00,12.768866714024814,12.842051239775163,12.741903916676673,12.799680709838867,229000,0.0,0.0
2018-07-17 00:00:00-04:00,12.711086976778452,13.103975296020508,12.711086976778452,13.103975296020508,359000,0.0,0.0
2018-07-18 00:00:00-04:00,13.057754098116536,13.146346349739554,13.019619742447187,13.132864952087402,260800,0.0,0.0
2018-07-19 00:00:00-04:00,13.053900905599694,13.146345821041036,13.019234245979451,13.103975296020508,204600,0.0,0.0
2018-07-20 00:00:00-04:00,12.73034696645082,12.884421348571777,12.711088036026252,12.884421348571777,235800,0.0,0.0
2018-07-23 00:00:00-04:00,12.959531442294669,13.015383365789049,12.942197377380218,12.980716705322266,230800,0.0,0.0
2018-07-24 00:00:00-04:00,13.362048814249118,13.366671427582924,13.184864309649537,13.217604637145996,324400,0.0,0.0
2018-07-25 00:00:00-04:00,13.009605728699073,13.296567740075934,12.807383299384993,13.292715072631836,441800,0.0,0.0
2018-07-26 00:00:00-04:00,13.335085249943297,13.419826299154186,13.277308464050293,13.277308464050293,245400,0.0,0.0
2018-07-27 00:00:00-04:00,13.248418706741113,13.362047408816833,13.130937337505065,13.200270652770996,418200,0.0,0.0
2018-07-30 00:00:00-04:00,13.422906864049406,13.431380674664153,13.304270576718961,13.31967830657959,278600,0.0,0.0
2018-07-31 00:00:00-04:00,13.41597642087243,13.481457078531434,13.288864834552415,13.311976432800293,220400,0.0,0.0
2018-08-01 00:00:00-04:00,13.011530587008153,13.01615320019408,12.807383293429067,12.876716613769531,262600,0.0,0.0
2018-08-02 00:00:00-04:00,12.578196585316729,12.751529865714323,12.518493471264977,12.745752334594727,577400,0.0,0.0
2018-08-03 00:00:00-04:00,12.753457509109314,12.80353189955883,12.714938182085808,12.780420303344727,335800,0.0,0.0
2018-08-06 00:00:00-04:00,12.8035311120689,12.826641237499516,12.730345129906633,12.76501178741455,262800,0.0,0.0
2018-08-07 00:00:00-04:00,13.076242573786764,13.084716384929935,12.815086973002945,12.826642036437988,305200,0.0,0.0
2018-08-08 00:00:00-04:00,12.961458021436897,12.976864283543291,12.880568165908134,12.911383628845215,318400,0.0,0.0
2018-08-09 00:00:00-04:00,12.949131186446579,12.961457665155011,12.849753819121807,12.876716613769531,391200,0.0,0.0
2018-08-10 00:00:00-04:00,12.463799491706125,12.50308729594693,12.387532251107764,12.453014373779297,333000,0.0,0.0
2018-08-13 00:00:00-04:00,12.441457721395665,15.403527149013774,12.325902677664976,12.329753875732422,103000,0.0,0.0
2018-08-14 00:00:00-04:00,12.248866081237793,12.47997764917793,12.248866081237793,12.248866081237793,3100,0.0,2.0
2018-08-15 00:00:00-04:00,12.01005117176788,12.040865898132324,11.855977539945664,12.040865898132324,56900,0.0,0.0
2018-08-16 00:00:00-04:00,12.079384972654802,12.141014427847445,11.986940789865839,12.063977241516113,14200,0.0,0.0
2018-08-17 00:00:00-04:00,11.979237032993657,12.264273449516255,11.925310708199985,12.167977333068848,22800,0.0,0.0
2018-08-20 00:00:00-04:00,12.137162571779845,12.218050956726074,12.125606773352786,12.218050956726074,28200,0.0,0.0
2018-08-21 00:00:00-04:00,12.372124334625811,12.541606435922306,12.352865405668144,12.402939796447754,66900,0.0,0.0
2018-08-22 00:00:00-04:00,12.256569137986121,12.312806032680832,12.164124957721434,12.302791595458984,50900,0.0,0.0
2018-08-23 00:00:00-04:00,12.143325483369797,12.164125774299167,12.056273856076414,12.087088584899902,64600,0.0,0.0
2018-08-24 00:00:00-04:00,12.141014890602879,12.21034821400751,12.094792430106097,12.202644348144531,36300,0.0,0.0
2018-08-27 00:00:00-04:00,12.456864913436618,12.634049404115165,12.441457183109257,12.587827682495117,155500,0.0,0.0
2018-08-28 00:00:00-04:00,12.92679114910187,12.92679114910187,12.71108732015315,12.749605178833008,108300,0.0,0.0
2018-08-29 00:00:00-04:00,12.587828551601781,12.65716187349988,12.54931069248601,12.595532417297363,117800,0.0,0.0
2018-08-30 00:00:00-04:00,12.626345433736162,12.657160894134101,12.479976404932032,12.530049324035645,56400,0.0,0.0
2018-08-31 00:00:00-04:00,12.40679036429924,12.472272482663698,12.295087259592776,12.325901985168457,97300,0.0,0.0
2018-09-04 00:00:00-04:00,11.902198554115197,11.971531867980957,11.825162110127337,11.971531867980957,220200,0.0,0.0
2018-09-05 00:00:00-04:00,12.017756066589788,12.040096249208199,11.902200281812698,11.98694133758545,237500,0.0,0.0
2018-09-06 00:00:00-04:00,12.017756073508219,12.079385531552376,11.933015017686682,12.033163070678711,130300,0.0,0.0
2018-09-07 00:00:00-04:00,11.879088883137241,11.963829200408215,11.786644700292253,11.902199745178223,79100,0.0,0.0
2018-09-10 00:00:00-04:00,12.125607009779436,12.171829469707863,12.017755827748235,12.102496147155762,52500,0.0,0.0
2018-09-11 00:00:00-04:00,12.013903426306472,12.149488079006755,12.002347628104786,12.125606536865234,80000,0.0,0.0
2018-09-12 00:00:00-04:00,12.094792984508283,12.241163503889867,12.079385986757186,12.171830177307129,69900,0.0,0.0
2018-09-13 00:00:00-04:00,12.564716590656444,12.590909439390483,12.441457681820834,12.514643669128418,98500,0.0,0.0
2018-09-14 00:00:00-04:00,12.718790354754786,12.741901950069932,12.541605865424735,12.549309730529785,130400,0.0,0.0
2018-09-17 00:00:00-04:00,12.730346062071515,12.780420453107812,12.672569274902344,12.672569274902344,128000,0.0,0.0
2018-09-18 00:00:00-04:00,13.073159918543004,13.157900969129354,12.965308740969169,13.096271514892578,158000,0.0,0.0
2018-09-19 00:00:00-04:00,13.319679938222682,13.442938853482767,13.150197827718438,13.258049011230469,123600,0.0,0.0
2018-09-20 00:00:00-04:00,13.65864060830883,13.704863801481208,13.58160342238364,13.68175220489502,166400,0.0,0.0
2018-09-21 00:00:00-04:00,13.781898947717496,13.82812213897705,13.61087696039846,13.82812213897705,50100,0.0,0.0
2018-09-24 00:00:00-04:00,13.689456493857495,13.709485369362028,13.627827037083481,13.643233299255371,119500,0.0,0.0
2018-09-25 00:00:00-04:00,13.415975240120217,13.489159757420811,13.365900849671345,13.41674518585205,93000,0.0,0.0
2018-09-26 00:00:00-04:00,13.288865537942339,13.519975655205116,13.288865537942339,13.427532196044922,69800,0.0,0.0
2018-09-27 00:00:00-04:00,13.558493575376142,13.697160219034917,13.499945371637452,13.533842086791992,67400,0.0,0.0
2018-09-28 00:00:00-04:00,13.258047387137081,13.389010152228424,13.22723339677782,13.31967830657959,91900,0.0,0.0
2018-10-01 00:00:00-04:00,13.427530857441795,13.481456448136397,13.33508593813523,13.338167190551758,46500,0.0,0.0
2018-10-02 00:00:00-04:00,13.33508528966538,13.481455792548719,13.328152839405845,13.435234069824219,57700,0.0,0.0
2018-10-03 00:00:00-04:00,13.466049194335936,13.581604245546302,13.442939065711181,13.466049194335938,93800,0.0,0.0
2018-10-04 00:00:00-04:00,13.435234474126885,13.435234474126885,13.22723451156424,13.304271697998047,73100,0.0,0.0
2018-10-05 00:00:00-04:00,13.115530434031022,13.119383101434117,12.94219713494402,13.050049781799316,109400,0.0,0.0
2018-10-08 00:00:00-04:00,12.788124723765685,12.957605361938477,12.726495267215384,12.957605361938477,116900,0.0,0.0
2018-10-09 00:00:00-04:00,12.718790849469201,12.82664202641085,12.649457530188974,12.780420303344727,114400,0.0,0.0
2018-10-10 00:00:00-04:00,12.663323751156993,12.664865111964628,12.17182875208118,12.194939613342285,206600,0.0,0.0
2018-10-11 00:00:00-04:00,12.325902948085751,12.410644001049723,12.021606866407973,12.164125442504883,162100,0.0,0.0
2018-10-12 00:00:00-04:00,12.349014222238916,12.364420483806029,12.087087939209692,12.287384033203125,176200,0.0,0.0
2018-10-15 00:00:00-04:00,12.657161772119782,12.75191652762842,12.495383532532633,12.53775405883789,120500,0.0,0.0
2018-10-16 00:00:00-04:00,12.888271039177098,12.949900490943318,12.82664158741088,12.886731147766113,133800,0.0,0.0
2018-10-17 00:00:00-04:00,12.741901661983935,12.818937372568646,12.610938896883134,12.76501178741455,80800,0.0,0.0
2018-10-18 00:00:00-04:00,12.626346635776825,12.672569830774226,12.349014812603246,12.414495468139648,101500,0.0,0.0
2018-10-19 00:00:00-04:00,12.087087856299767,12.364420398993776,12.063976994745527,12.295087814331055,111400,0.0,0.0
2018-10-22 00:00:00-04:00,12.2796796854624,12.298939348367501,12.187235507560969,12.264272689819336,138800,0.0,0.0
2018-10-23 00:00:00-04:00,12.071680145747646,12.271976226513525,11.986939835276388,12.179532051086426,147700,0.0,0.0
2018-10-24 00:00:00-04:00,11.692659669192276,11.792037035293996,11.324422836303711,11.324422836303711,329800,0.0,0.0
2018-10-25 00:00:00-04:00,11.678792625777032,11.786644538287646,11.609459305925997,11.755829811096191,381100,0.0,0.0
2018-10-26 00:00:00-04:00,11.543978515433492,11.933014925507731,11.524719585448873,11.767385482788086,113200,0.0,0.0
2018-10-29 00:00:00-04:00,12.248865117422056,12.341310031196414,11.863680670526005,12.040865898132324,205200,0.0,0.0
2018-10-30 00:00:00-04:00,12.572420131054805,12.668716242927912,12.426049629586307,12.61864185333252,113000,0.0,0.0
2018-10-31 00:00:00-04:00,12.788123525540843,12.872863102006214,12.634049163920515,12.657160758972168,132200,0.0,0.0
2018-11-01 00:00:00-04:00,12.903679518800288,13.011530698313786,12.811234601101491,12.980716705322266,55500,0.0,0.0
2018-11-02 00:00:00-04:00,13.442938416277322,13.454493480031468,13.134789668786876,13.250346183776855,124200,0.0,0.0
2018-11-05 00:00:00-05:00,13.2118260117827,13.3728328257516,13.171766794716609,13.335084915161133,100900,0.0,0.0
2018-11-06 00:00:00-05:00,13.311976688107634,13.327382951206147,13.234939495166104,13.288865089416504,30000,0.0,0.0
2018-11-07 00:00:00-05:00,13.365900136033817,13.404417991638184,13.304270685449628,13.404417991638184,73600,0.0,0.0
2018-11-08 00:00:00-05:00,13.080864524524612,13.096272256296588,12.818938961849705,12.888272285461426,80700,0.0,0.0
2018-11-09 00:00:00-05:00,12.456866094810534,12.522346750868765,12.395236637018362,12.472273826599121,44400,0.0,0.0
2018-11-12 00:00:00-05:00,12.364421130526777,12.387532728129441,12.21805135244866,12.248866081237793,93500,0.0,0.0
2018-11-13 00:00:00-05:00,12.279680503899934,12.58012465311487,12.279680503899934,12.437606811523438,85800,0.0,0.0
2018-11-14 00:00:00-05:00,12.803531681167495,12.803531681167495,12.518494543503795,12.61864185333252,82600,0.0,0.0
2018-11-15 00:00:00-05:00,12.456865781661948,12.726495203735404,12.44145805026069,12.641754150390625,61800,0.0,0.0
2018-11-16 00:00:00-05:00,12.374435818725228,12.503087288017106,12.279680329370303,12.433753967285156,73600,0.0,0.0
2018-11-19 00:00:00-05:00,12.726495272808327,12.734969084316369,12.510791440106406,12.541606903076172,125500,0.0,0.0
2018-11-20 00:00:00-05:00,12.48767865844524,12.510790253480472,12.295087175918672,12.333605766296387,99300,0.0,0.0
2018-11-21 00:00:00-05:00,12.664864949813397,12.965308346404216,12.664864949813397,12.903678894042969,122900,0.0,0.0
2018-11-23 00:00:00-05:00,12.634050200220312,12.718791252998521,12.634050200220312,12.649457931518555,54300,0.0,0.0
2018-11-26 00:00:00-05:00,12.934494813034014,12.996124267578125,12.888271620104357,12.996124267578125,104500,0.0,0.0
2018-11-27 00:00:00-05:00,12.965308443820525,12.980716174367117,12.410643368401775,12.61864185333252,120900,0.0,0.0
2018-11-28 00:00:00-05:00,12.641754040112826,12.980716781172928,12.518495128702266,12.926791191101074,327000,0.0,0.0
2018-11-29 00:00:00-05:00,12.734198673959115,12.857457582616936,12.72649480849774,12.818938255310059,152400,0.0,0.0
2018-11-30 00:00:00-05:00,12.564716306176924,12.780420126436509,12.564716306176924,12.776567459106445,150500,0.0,0.0
2018-12-03 00:00:00-05:00,13.080864019247354,13.119383347189402,12.942197377380218,12.980716705322266,128500,0.0,0.0
2018-12-04 00:00:00-05:00,12.718790287269144,12.734198017397489,12.264272534017095,12.325901985168457,190400,0.0,0.0
2018-12-06 00:00:00-05:00,12.11019905998362,12.287383550624439,11.979236290953006,12.264272689819336,291400,0.0,0.0
2018-12-07 00:00:00-05:00,12.41064330565824,12.464568892936622,12.194939487182658,12.20649528503418,209800,0.0,0.0
2018-12-10 00:00:00-05:00,12.187235507560969,12.318198276591582,12.102495194821579,12.264272689819336,147400,0.0,0.0
2018-12-11 00:00:00-05:00,12.587828169123863,12.603235900046869,12.35671808272718,12.449161529541016,274100,0.0,0.0
2018-12-12 00:00:00-05:00,12.815086648108807,13.053900592338378,12.795827719751301,12.903678894042969,251600,0.0,0.0
2018-12-13 00:00:00-05:00,13.08856701996542,13.103974750124124,12.996123577737249,13.019233703613281,156600,0.0,0.0
2018-12-14 00:00:00-05:00,12.849754608871775,12.869013539180651,12.618643037078668,12.636362075805664,257100,0.0,0.0
2018-12-17 00:00:00-05:00,12.657162372234312,12.772717423497019,12.387532939713198,12.456866264343262,203800,0.0,0.0
2018-12-18 00:00:00-05:00,12.74960533147515,12.757309197175779,12.580124694147733,12.641754150390625,157800,0.0,0.0
2018-12-19 00:00:00-05:00,12.795827879793404,12.865161198237239,12.426049691638932,12.518494606018066,201500,0.0,0.0
2018-12-20 00:00:00-05:00,12.55701253735979,12.583205385702044,12.41064350365816,12.464569091796875,144900,0.0,0.0
2018-12-21 00:00:00-05:00,12.557012954074631,12.657161737680397,12.34901445997443,12.379828453063965,312100,0.0,0.0
2018-12-24 00:00:00-05:00,12.479976595140341,12.479976595140341,12.025458098196566,12.037784576416016,174600,0.0,0.0
2018-12-26 00:00:00-05:00,12.241163159135029,12.456866264343262,11.948422863297594,12.456866264343262,223300,0.0,0.0
2018-12-27 00:00:00-05:00,12.08323730197567,12.117903228813239,11.842111297573329,12.094792366027832,211800,0.0,0.0
2018-12-28 00:00:00-05:00,12.164124886767134,12.264272931806634,12.094791568302785,12.194939613342285,232100,0.0,0.0
2018-12-31 00:00:00-05:00,12.287385166088413,12.356719226981342,11.959978200466582,12.017756462097168,390000,0.0,0.0
2019-01-02 00:00:00-05:00,11.798200677747158,11.94842312935097,11.782793680086911,11.923770904541016,94200,0.0,0.0
2019-01-03 00:00:00-05:00,11.871385017563227,11.940718338367232,11.840570289948232,11.902199745178223,90100,0.0,0.0
2019-01-04 00:00:00-05:00,12.141014404762855,12.391383423160994,12.117902808098764,12.341310501098633,106500,0.0,0.0
2019-01-07 00:00:00-05:00,12.53004953017993,12.595531649921847,12.456865014573834,12.51233196258545,158100,0.0,0.0
2019-01-08 00:00:00-05:00,12.795828339407718,12.817398575310621,12.61864236959686,12.667946815490723,106900,0.0,0.0
2019-01-09 00:00:00-05:00,13.026939482362131,13.142494536803502,12.957606155824863,13.065457344055176,140100,0.0,0.0
2019-01-10 00:00:00-05:00,12.903679351080909,13.031560873334518,12.872863889127803,12.996124267578125,263700,0.0,0.0
2019-01-11 00:00:00-05:00,12.811235173442496,12.875947353403726,12.757309581276626,12.834346771240234,123000,0.0,0.0
2019-01-14 00:00:00-05:00,12.8035322048752,12.980716705322266,12.80199084401267,12.980716705322266,75600,0.0,0.0
2019-01-15 00:00:00-05:00,12.934494804968036,13.003826655595088,12.892124279489988,12.976863861083984,83700,0.0,0.0
2019-01-16 00:00:00-05:00,12.811235173442496,12.919087827136423,12.811235173442496,12.834346771240234,66000,0.0,0.0
2019-01-17 00:00:00-05:00,12.641752353816734,12.818936831664333,12.641752353816734,12.813544273376465,68100,0.0,0.0
2019-01-18 00:00:00-05:00,12.965307640377768,12.980715369969563,12.82664101277555,12.880566596984863,106000,0.0,0.0
2019-01-22 00:00:00-05:00,12.626346503510495,12.757309282573578,12.587828644111651,12.634050369262695,132800,0.0,0.0
2019-01-23 00:00:00-05:00,12.60323646008543,12.664865917153923,12.526199271409272,12.626346588134766,71100,0.0,0.0
2019-01-24 00:00:00-05:00,12.703382197331544,13.003825579514453,12.695678332485576,12.872862815856934,161400,0.0,0.0
2019-01-25 00:00:00-05:00,13.342788479634802,13.550788425409731,13.342788479634802,13.477603912353516,129900,0.0,0.0
2019-01-28 00:00:00-05:00,13.404418608433168,13.44293793517198,13.311975162984167,13.435234069824219,116300,0.0,0.0
2019-01-29 00:00:00-05:00,13.358197705308685,13.371294130267213,13.18871706534555,13.219531059265137,87700,0.0,0.0
2019-01-30 00:00:00-05:00,13.148657185275605,13.39671489318735,13.096271488068702,13.354344367980957,88000,0.0,0.0
2019-01-31 00:00:00-05:00,13.211826455741035,13.412122547802065,13.190256220393085,13.381308555603027,132100,0.0,0.0
2019-02-01 00:00:00-05:00,13.389010793855665,13.48915957338707,13.342789071420741,13.442937850952148,203000,0.0,0.0
2019-02-04 00:00:00-05:00,13.181012862527718,13.265752445661677,13.150197400033823,13.250346183776855,60400,0.0,0.0
2019-02-05 00:00:00-05:00,13.288864228413498,13.365901416363688,13.265752631219797,13.32738208770752,63600,0.0,0.0
2019-02-06 00:00:00-05:00,13.296567543201254,13.296567543201254,13.188716366157092,13.196418762207031,45500,0.0,0.0
2019-02-07 00:00:00-05:00,12.948362187072451,12.957605944757805,12.776568765152497,12.811235427856445,73200,0.0,0.0
2019-02-08 00:00:00-05:00,12.557012221840393,12.61093927798616,12.433753317945575,12.587827682495117,86600,0.0,0.0
2019-02-11 00:00:00-05:00,12.46456926046402,12.503087118409436,12.441457664079513,12.449161529541016,97700,0.0,0.0
2019-02-12 00:00:00-05:00,12.695678472398715,12.79582724713803,12.695678472398715,12.76501178741455,91500,0.0,0.0
2019-02-13 00:00:00-05:00,12.812775901172824,12.845901200619913,12.687975630212101,12.711087226867676,105600,0.0,0.0
2019-02-14 00:00:00-05:00,12.687975968112982,12.741903028412151,12.634050377175964,12.680272102355957,71100,0.0,0.0
2019-02-15 00:00:00-05:00,12.805070667983959,12.849752495667678,12.731114742074624,12.79582691192627,108100,0.0,0.0
2019-02-19 00:00:00-05:00,12.610939589418466,12.834345807234167,12.610939589418466,12.788124084472656,87400,0.0,0.0
2019-02-20 00:00:00-05:00,13.11168048912927,13.234939409291053,13.080865024407709,13.174079895019531,120700,0.0,0.0
2019-02-21 00:00:00-05:00,13.080863626035466,13.196418667663778,13.080863626035466,13.1579008102417,40300,0.0,0.0
2019-02-22 00:00:00-05:00,13.150197904936611,13.273456820920474,13.065456849186887,13.204123497009277,66700,0.0,0.0
2019-02-25 00:00:00-05:00,13.604714805003981,13.608567472388808,13.519973754882812,13.519973754882812,122700,0.0,0.0
2019-02-26 00:00:00-05:00,13.527677470843736,13.635530115996112,13.527677470843736,13.600863456726074,98900,0.0,0.0
2019-02-27 00:00:00-05:00,13.652478254735998,13.652478254735998,13.527677982768662,13.573901176452637,89400,0.0,0.0
2019-02-28 00:00:00-05:00,13.535381932676815,13.635530716920332,13.508419137540974,13.566197395324707,120700,0.0,0.0
2019-03-01 00:00:00-05:00,13.758788821449764,13.851232265244782,13.72797336061006,13.82812213897705,75500,0.0,0.0
2019-03-04 00:00:00-05:00,13.7664935115507,13.7664935115507,13.604715271172564,13.65864086151123,308700,0.0,0.0
2019-03-05 00:00:00-05:00,13.69330767618816,13.697160343748282,13.527678235794575,13.550789833068848,220100,0.0,0.0
2019-03-06 00:00:00-05:00,13.512273258077009,13.512273258077009,13.389012863592932,13.427532196044922,90200,0.0,0.0
2019-03-07 00:00:00-05:00,13.281160765466534,13.281160765466534,13.111680122325915,13.150197982788086,146300,0.0,0.0
2019-03-08 00:00:00-05:00,12.980716471868886,13.096271514892578,12.980716471868886,13.096271514892578,48600,0.0,0.0
2019-03-11 00:00:00-04:00,13.037723387502625,13.05004986616529,12.973012680588361,13.042346000671387,86900,0.0,0.0
2019-03-12 00:00:00-04:00,12.965307999941597,12.965307999941597,12.840507737766153,12.915233612060547,57000,0.0,0.0
2019-03-13 00:00:00-04:00,13.042345916355218,13.09627150510182,12.94219713494402,13.050049781799316,61400,0.0,0.0
2019-03-14 00:00:00-04:00,12.957604799566605,12.988420261185409,12.711086984064499,12.780420303344727,102100,0.0,0.0
2019-03-15 00:00:00-04:00,12.911383961203843,12.934495559001581,12.818939039375076,12.834346771240234,78100,0.0,0.0
2019-03-18 00:00:00-04:00,12.89597469347929,12.965308009252997,12.89597469347929,12.934494018554688,154300,0.0,0.0
2019-03-19 00:00:00-04:00,13.365901842109912,13.396715836654222,13.204123595325152,13.26190185546875,361300,0.0,0.0
2019-03-20 00:00:00-04:00,12.957604792139252,13.227234203700908,12.949900926738966,13.103975296020508,84800,0.0,0.0
2019-03-21 00:00:00-04:00,12.9344950567345,12.980716781172928,12.872864131667093,12.926791191101074,77700,0.0,0.0
2019-03-22 00:00:00-04:00,12.641752690787968,12.657160420410266,12.410642623901367,12.410642623901367,106900,0.0,0.0
2019-03-25 00:00:00-04:00,12.487679405293663,12.530049930711298,12.426049950875859,12.514643669128418,56000,0.0,0.0
2019-03-26 00:00:00-04:00,12.372124242267644,12.416806073831072,12.356717980833775,12.391383171081543,128600,0.0,0.0
2019-03-27 00:00:00-04:00,12.481518003958953,12.487680509136837,12.29508899806794,12.387533187866211,90000,0.0,0.0
2019-03-28 00:00:00-04:00,12.383681474170213,12.426050532207915,12.310495483438745,12.414495468139648,537300,0.0,0.0
2019-03-29 00:00:00-04:00,12.47997683279779,12.533902420980953,12.39523578316021,12.510790824890137,84100,0.0,0.0
2019-04-01 00:00:00-04:00,12.772716502203002,12.857457552718987,12.741902509791247,12.840508460998535,125200,0.0,0.0
2019-04-02 00:00:00-04:00,12.911383216569185,13.034642125657408,12.895975485592633,12.996124267578125,176300,0.0,0.0
2019-04-03 00:00:00-04:00,13.196419192538569,13.207975725714503,13.150197467921235,13.177160263061523,254500,0.0,0.0
2019-04-04 00:00:00-04:00,13.273457102387162,13.365902026016466,13.24264310741887,13.311976432800293,113000,0.0,0.0
2019-04-05 00:00:00-04:00,13.227234193516786,13.23493805891114,12.903679193764331,13.057753562927246,92900,0.0,0.0
2019-04-08 00:00:00-04:00,13.32738208770752,13.358197550632454,13.288864228413498,13.32738208770752,113100,0.0,0.0
2019-04-09 00:00:00-04:00,13.142493424763463,13.21182674543416,13.111679431888774,13.146346092224121,60200,0.0,0.0
